date	time	subject	trialcode	trialnum	latency	response
032013	10:04	5465	7soog	146	1383	5
032013	10:04	5465	cute	147	2349	cute
032013	10:04	5465	15cute	148	614	8
032013	10:04	5465	eat	149	2426	eat
032013	10:04	5465	20eat	150	1934	7
032013	10:04	5465	zabe	151	2903	zabe
032013	10:04	5465	9zabe	152	2505	6
032013	10:04	5465	baby	153	2475	baby
032013	10:04	5465	15baby	154	2526	7
032013	10:04	5465	zafe	155	4191	zafe
032013	10:04	5465	9zafe	156	2671	5
032013	10:04	5465	bowl	157	2794	bowl
032013	10:04	5465	17bowl	158	2136	6
032013	10:04	5465	pom	159	4417	pom
032013	10:04	5465	22pom	160	671	5
032013	10:04	5465	joom	161	3410	joom
032013	10:04	5465	11joom	162	6200	6
032013	10:04	5465	kige	163	3263	kige
032013	10:04	5465	24kige	164	371	5
032013	10:04	5465	kabe	165	3849	kabe
032013	10:04	5465	2kabe	166	2206	6
032013	10:04	5465	seat	167	3252	seat
032013	10:04	5465	20seat	168	2321	6
032013	10:04	5465	vape	169	3450	vape
032013	10:04	5465	2vape	170	719	6
032013	10:04	5465	dlip	171	3319	dlip
032013	10:04	5465	6dlip	172	1065	5
032013	10:04	5465	fear	173	2740	fear
032013	10:04	5465	21fear	174	621	7
032013	10:04	5465	song	175	2297	song
032013	10:04	5465	18song	176	4124	8
032013	10:04	5465	lip	177	2709	lip
032013	10:04	5465	22lip	178	4775	8
032013	10:04	5465	melb	179	3399	melb
032013	10:04	5465	4melb	180	1565	5
032013	10:04	5465	nuad	181	2748	nuad
032013	10:04	5465	24nuad	182	1637	5
032013	10:04	5465	hil	183	3609	hil
032013	10:04	5465	10hil	184	495	5
032013	10:04	5465	jip	185	2528	jip
032013	10:04	5465	22jip	186	1746	2
032013	10:04	5465	anay	187	2977	anay
032013	10:04	5465	5anay	188	768	7
032013	10:04	5465	lust	189	2831	lust
032013	10:04	5465	12lust	190	508	2
032013	10:04	5465	tez	191	6053	tez
032013	10:04	5465	8tez	192	2619	5
032013	10:04	5465	yame	193	4896	yame
032013	10:04	5465	5yame	194	515	5
032013	10:04	5465	name	195	2628	name
032013	10:04	5465	17name	196	529	6
032013	10:04	5465	dawn	197	2569	dawn
032013	10:04	5465	14dawn	198	1105	9
032013	10:04	5465	sun	199	2362	sun
032013	10:04	5465	19sun	200	674	8
032013	10:04	5465	arm	201	2349	arm
032013	10:04	5465	14arm	202	1805	8
032013	10:04	5465	pobe	203	3201	pobe
032013	10:04	5465	1pobe	204	1649	5
032013	10:04	5465	fish	205	3020	fish
032013	10:04	5465	16fish	206	915	7
032013	10:04	5465	lids	207	3715	lids
032013	10:04	5465	12lids	208	8517	5
032013	10:04	5465	zest	209	5041	zest
032013	10:04	5465	20zest	210	2102	3
032013	10:04	5465	celm	211	2776	celm
032013	10:04	5465	24celm	212	1831	7
032013	10:04	5465	yip	213	2955	yip
032013	10:04	5465	22yip	214	572	6
032013	10:04	5465	noon	215	2763	noon
032013	10:04	5465	23noon	216	2394	8
032013	10:04	5465	cell	217	2944	cell
032013	10:04	5465	13cell	218	745	4
032013	10:04	5465	air	219	1984	air
032013	10:04	5465	16air	220	527	8
032013	10:04	5465	veed	221	3991	veed
032013	10:04	5465	9veed	222	783	4
032013	10:04	5465	wife	223	2117	wife
032013	10:04	5465	14wife	224	1134	9
032013	10:04	5465	waf	225	2390	waf
032013	10:04	5465	8waf	226	4149	4
032013	10:04	5465	lim	227	2766	lim
032013	10:04	5465	10lim	228	1061	5
032013	10:04	5465	liar	229	3832	liar
032013	10:04	5465	12liar	230	1582	4
032013	10:04	5465	bed	231	2252	bed
032013	10:04	5465	21bed	232	568	8
032013	10:04	5465	star	233	2703	star
032013	10:04	5465	21star	234	2441	8
032013	10:04	5465	clim	235	3054	clim
032013	10:04	5465	6clim	236	882	5
032013	10:04	5465	alfi	237	3964	alfi
032013	10:04	5465	4alfi	238	3189	3
032013	10:04	5465	fat	239	4483	fat
032013	10:04	5465	21fat	240	5039	2
032013	10:54	5619	speed	1	2740	46
032013	10:54	5619	error	2	2571	91
032013	10:54	5619	whichhand	3	9810	Right
032013	10:54	5619	yane	1	4458	yane
032013	10:54	5619	5yane	2	5119	5
032013	10:54	5619	army	3	3057	army
032013	10:54	5619	13army	4	2453	5
032013	10:54	5619	beeg	5	2313	beeg
032013	10:54	5619	9beeg	6	2386	5
032013	10:54	5619	lion	7	2521	lion
032013	10:54	5619	23lion	8	3771	4
032013	10:54	5619	taxe	9	2427	taxe
032013	10:54	5619	8taxe	10	2552	6
032013	10:54	5619	pest	11	2128	past
032013	10:54	5619	14pest	12	2745	2
032013	10:54	5619	sour	13	2585	sour
032013	10:54	5619	18sour	14	3384	2
032013	10:54	5619	jame	15	2535	jame
032013	10:54	5619	5jame	16	1896	3
032013	10:54	5619	ugly	17	2217	ugly
032013	10:54	5619	19ugly	18	1599	5
032013	10:54	5619	mom	19	2229	mom
032013	10:54	5619	23mom	20	3386	9
032013	10:54	5619	lake	21	1905	lake
032013	10:54	5619	16lake	22	2035	7
032013	10:54	5619	bees	23	2295	bees
032013	10:54	5619	21bees	24	1657	6
032013	10:54	5619	nip	25	2269	nip
032013	10:54	5619	22nip	26	1433	6
032013	10:54	5619	nop	27	3533	nop
032013	10:54	5619	10nop	28	3510	5
032013	10:54	5619	blue	29	2408	blue
032013	10:54	5619	18blue	30	2870	5
032013	10:54	5619	cold	31	2441	cold
032013	10:54	5619	19cold	32	1854	3
032013	10:54	5619	lice	33	2090	lice
032013	10:54	5619	13lice	34	2061	2
032013	10:54	5619	dax	35	1624	dax
032013	10:54	5619	8dax	36	958	5
032013	10:54	5619	plin	37	3389	plin
032013	10:54	5619	10plin	38	1548	3
032013	10:54	5619	lump	39	2372	lump
032013	10:54	5619	23lump	40	627	3
032013	10:54	5619	win	41	1488	win
032013	10:54	5619	18win	42	1578	9
032013	10:54	5619	jabe	43	2257	jabe
032013	10:54	5619	2jabe	44	1277	5
032013	10:54	5619	yofe	45	2455	yofe
032013	10:54	5619	1yofe	46	1395	5
032013	10:54	5619	soob	47	2257	soob
032013	10:54	5619	7soob	48	501	5
032013	10:54	5619	slap	49	1983	slap
032013	10:54	5619	16slap	50	365	2
032013	10:54	5619	nobe	51	1868	nobe
032013	10:54	5619	1nobe	52	431	5
032013	10:54	5619	frog	53	1979	frog
032013	10:54	5619	15frog	54	594	8
032013	10:54	5619	more	55	2072	more
032013	10:54	5619	12more	56	555	9
032013	10:54	5619	hide	57	2130	hide
032013	10:54	5619	13hide	58	387	4
032013	10:54	5619	peka	59	2537	peka
032013	10:54	5619	4peka	60	506	4
032013	10:54	5619	scar	61	2292	scar
032013	10:54	5619	20scar	62	366	2
032013	10:54	5619	cow	63	1949	cow
032013	10:54	5619	16cow	64	1005	4
032013	10:54	5619	pems	65	2747	pems
032013	10:54	5619	4pems	66	395	5
032013	10:54	5619	yeet	67	1728	yeat
032013	10:54	5619	3yeet	68	505	5
032013	10:54	5619	sad	69	1290	sad
032013	10:54	5619	20sad	70	981	1
032013	10:54	5619	wish	71	2947	wish
032013	10:54	5619	17wish	72	1620	8
032013	10:54	5619	lik	73	2513	lik
032013	10:54	5619	11lik	74	514	5
032013	10:54	5619	jobe	75	1931	jobe
032013	10:54	5619	1jobe	76	460	5
032013	10:54	5619	voom	77	2430	voom
032013	10:54	5619	7voom	78	555	5
032013	10:54	5619	tage	79	1955	tage
032013	10:54	5619	9tage	80	403	5
032013	10:54	5619	yate	81	1968	yate
032013	10:54	5619	2yate	82	376	5
032013	10:54	5619	yoop	83	2830	yoop
032013	10:54	5619	11yoop	84	411	6
032013	10:54	5619	tutk	85	4728	tutk
032013	10:54	5619	5tutk	86	305	5
032013	10:54	5619	life	87	1715	life
032013	10:54	5619	12life	88	532	9
032013	10:54	5619	woem	89	1860	woem
032013	10:54	5619	4woem	90	472	5
032013	10:54	5619	silk	91	1626	silk
032013	10:54	5619	19silk	92	319	5
032013	10:54	5619	slin	93	1872	slin
032013	10:54	5619	6slin	94	379	5
032013	10:54	5619	hay	95	1697	hay
032013	10:54	5619	17hay	96	571	5
032013	10:54	5619	tove	97	1546	tove
032013	10:54	5619	3tove	98	386	5
032013	10:54	5619	voke	99	1864	voke
032013	10:54	5619	6voke	100	355	5
032013	10:54	5619	pill	101	1931	pill
032013	10:54	5619	23pill	102	355	3
032013	10:54	5619	nofe	103	2435	nofe
032013	10:54	5619	1nofe	104	615	5
032013	10:54	5619	jufe	105	1884	jufe
032013	10:54	5619	24jufe	106	215	5
032013	10:54	5619	girl	107	1716	girl
032013	10:54	5619	17girl	108	421	9
032013	10:54	5619	neeb	109	1954	neeb
032013	10:54	5619	3neeb	110	338	5
032013	10:54	5619	foof	111	2618	foof
032013	10:54	5619	7foof	112	336	5
032013	10:54	5619	flin	113	1591	flin
032013	10:54	5619	6flin	114	326	5
032013	10:54	5619	meef	115	1998	meef
032013	10:54	5619	3meef	116	285	5
032013	10:54	5619	lool	117	2087	lool
032013	10:54	5619	11lool	118	305	5
032013	10:54	5619	wasp	119	2115	wasp
032013	10:54	5619	15wasp	120	324	2
032013	10:54	5619	tomb	121	1669	tomb
032013	10:54	5619	19tomb	122	440	1
032013	10:54	5619	mafe	123	1692	mafe
032013	10:54	5619	2mafe	124	695	3
032013	10:54	5619	snob	125	3048	snob
032013	10:54	5619	18snob	126	1061	2
032013	10:54	5619	voop	127	2352	voop
032013	10:54	5619	7voop	128	552	5
032013	10:54	5619	pluk	129	6399	pluk
032013	10:54	5619	10pluk	130	567	5
032013	10:54	5619	obey	131	2205	obey
032013	10:54	5619	14obey	132	2164	3
032013	10:54	5619	wac	133	1435	wac
032013	10:54	5619	8wac	134	591	3
032013	10:54	5619	bath	135	1550	bath
032013	10:54	5619	15bath	136	734	8
032013	10:54	5619	leel	137	1830	leel
032013	10:54	5619	3leel	138	1138	8
032013	10:54	5619	aqil	139	2563	aqil
032013	10:54	5619	24aqil	140	450	5
032013	10:54	5619	nilo	141	2126	nilo
032013	10:54	5619	11nilo	142	902	5
032013	10:54	5619	nude	143	1928	nude
032013	10:54	5619	13nude	144	681	8
032013	10:54	5619	soog	145	1947	soog
032013	10:54	5619	7soog	146	331	5
032013	10:54	5619	cute	147	2043	cute
032013	10:54	5619	15cute	148	527	9
032013	10:54	5619	eat	149	1343	eat
032013	10:54	5619	20eat	150	479	9
032013	10:54	5619	zabe	151	1617	zabe
032013	10:54	5619	9zabe	152	374	5
032013	10:54	5619	baby	153	2077	baby
032013	10:54	5619	15baby	154	600	9
032013	10:54	5619	zafe	155	1781	zafe
032013	10:54	5619	9zafe	156	564	8
032013	10:54	5619	bowl	157	1651	bowl
032013	10:54	5619	17bowl	158	1367	7
032013	10:54	5619	pom	159	2477	pom
032013	10:54	5619	22pom	160	328	5
032013	10:54	5619	joom	161	1985	joom
032013	10:54	5619	11joom	162	511	5
032013	10:54	5619	kige	163	2104	kige
032013	10:54	5619	24kige	164	370	5
032013	10:54	5619	kabe	165	2009	kabe
032013	10:54	5619	2kabe	166	487	5
032013	10:54	5619	seat	167	1633	seat
032013	10:54	5619	20seat	168	317	5
032013	10:54	5619	vape	169	1534	vape
032013	10:54	5619	2vape	170	391	5
032013	10:54	5619	dlip	171	2125	dlip
032013	10:54	5619	6dlip	172	526	5
032013	10:54	5619	fear	173	1583	fear
032013	10:54	5619	21fear	174	310	1
032013	10:54	5619	song	175	1231	song
032013	10:54	5619	18song	176	459	9
032013	10:54	5619	lip	177	1703	lip
032013	10:54	5619	22lip	178	513	8
032013	10:54	5619	melb	179	2922	melb
032013	10:54	5619	4melb	180	443	5
032013	10:54	5619	nuad	181	2343	nuad
032013	10:54	5619	24nuad	182	359	5
032013	10:54	5619	hil	183	1694	hil
032013	10:54	5619	10hil	184	200	5
032013	10:54	5619	jip	185	2150	jip
032013	10:54	5619	22jip	186	230	1
032013	10:54	5619	anay	187	1626	anay
032013	10:54	5619	5anay	188	359	5
032013	10:54	5619	lust	189	1606	lust
032013	10:54	5619	12lust	190	260	5
032013	10:54	5619	tez	191	2503	tez
032013	10:54	5619	8tez	192	344	5
032013	10:54	5619	yame	193	2248	yame
032013	10:54	5619	5yame	194	261	5
032013	10:54	5619	name	195	1391	name
032013	10:54	5619	17name	196	461	8
032013	10:54	5619	dawn	197	1912	dawn
032013	10:54	5619	14dawn	198	458	8
032013	10:54	5619	sun	199	1237	sun
032013	10:54	5619	19sun	200	466	8
032013	10:54	5619	arm	201	1188	arm
032013	10:54	5619	14arm	202	499	5
032013	10:54	5619	pobe	203	2212	pobe
032013	10:54	5619	1pobe	204	290	5
032013	10:54	5619	fish	205	2044	fish
032013	10:54	5619	16fish	206	264	5
032013	10:54	5619	lids	207	1986	lids
032013	10:54	5619	12lids	208	801	5
032013	10:54	5619	zest	209	1591	zest
032013	10:54	5619	20zest	210	349	5
032013	10:54	5619	celm	211	3509	celm
032013	10:54	5619	24celm	212	535	5
032013	10:54	5619	yip	213	2119	yip
032013	10:54	5619	22yip	214	1512	5
032013	10:54	5619	noon	215	1433	noon
032013	10:54	5619	23noon	216	518	5
032013	10:54	5619	cell	217	1511	cell
032013	10:54	5619	13cell	218	1136	1
032013	10:54	5619	air	219	1328	air
032013	10:54	5619	16air	220	969	8
032013	10:54	5619	veed	221	1663	veed
032013	10:54	5619	9veed	222	339	5
032013	10:54	5619	wife	223	1379	wife
032013	10:54	5619	14wife	224	489	9
032013	10:54	5619	waf	225	1459	waf
032013	10:54	5619	8waf	226	749	5
032013	10:54	5619	lim	227	1446	lim
032013	10:54	5619	10lim	228	642	2
032013	10:54	5619	liar	229	1902	liar
032013	10:54	5619	12liar	230	368	1
032013	10:54	5619	bed	231	1599	bed
032013	10:54	5619	21bed	232	309	5
032013	10:54	5619	star	233	1382	star
032013	10:54	5619	21star	234	469	8
032013	10:54	5619	clim	235	2031	clim
032013	10:54	5619	6clim	236	252	5
032013	10:54	5619	alfi	237	1783	alfi
032013	10:54	5619	4alfi	238	326	5
032013	10:54	5619	fat	239	1223	fat
032013	10:54	5619	21fat	240	332	2
032713	09:56	51	speed	1	2531	56
032713	09:56	51	error	2	2879	98
032713	09:56	51	whichhand	3	10323	right
032713	09:56	51	yane	1	4494	yane
032713	09:56	51	5yane	2	11881	5
032713	09:56	51	army	3	3775	army
032713	09:56	51	13army	4	2679	6
032713	09:56	51	beeg	5	5514	beeg
032713	09:56	51	9beeg	6	1645	3
032713	09:56	51	lion	7	3159	lion
032713	09:56	51	23lion	8	2968	6
032713	09:56	51	taxe	9	3607	taxe
032713	09:56	51	8taxe	10	2038	3
032713	09:56	51	pest	11	3483	pest
032713	09:56	51	14pest	12	1374	4
032713	09:56	51	sour	13	3213	sour
032713	09:56	51	18sour	14	1315	6
032713	09:56	51	jame	15	2772	jame
032713	09:56	51	5jame	16	2540	3
032713	09:56	51	ugly	17	2907	ugly
032713	09:56	51	19ugly	18	1135	4
032713	09:56	51	mom	19	2374	mom
032713	09:56	51	23mom	20	3014	7
032713	09:56	51	lake	21	2067	lake
032713	09:56	51	16lake	22	1663	7
032713	09:56	51	bees	23	2937	bees
032713	09:56	51	21bees	24	2363	5
032713	09:56	51	nip	25	3315	nip
032713	09:56	51	22nip	26	1821	4
032713	09:56	51	nop	27	3569	nop
032713	09:56	51	10nop	28	1330	4
032713	09:56	51	blue	29	2137	blue
032713	09:56	51	18blue	30	1347	6
032713	09:56	51	cold	31	1738	cold
032713	09:56	51	19cold	32	923	4
032713	09:56	51	lice	33	2435	lice
032713	09:56	51	13lice	34	1289	6
032713	09:56	51	dax	35	2434	dax
032713	09:56	51	8dax	36	1664	2
032713	09:56	51	plin	37	2146	plin
032713	09:56	51	10plin	38	1427	5
032713	09:56	51	lump	39	2447	lump
032713	09:56	51	23lump	40	1188	6
032713	09:56	51	win	41	2322	win
032713	09:56	51	18win	42	1156	5
032713	09:56	51	jabe	43	2122	jabe
032713	09:56	51	2jabe	44	829	2
032713	09:56	51	yofe	45	3456	yofe
032713	09:56	51	1yofe	46	1245	2
032713	09:56	51	soob	47	2576	soob
032713	09:56	51	7soob	48	472	3
032713	09:56	51	slap	49	2466	slap
032713	09:56	51	16slap	50	1262	4
032713	09:56	51	nobe	51	3560	nobe
032713	09:56	51	1nobe	52	697	4
032713	09:56	51	frog	53	2682	frog
032713	09:56	51	15frog	54	686	6
032713	09:56	51	more	55	1823	more
032713	09:56	51	12more	56	1413	6
032713	09:56	51	hide	57	2241	hide
032713	09:56	51	13hide	58	719	7
032713	09:56	51	peka	59	2255	peka
032713	09:56	51	4peka	60	900	4
032713	09:56	51	scar	61	2524	scar
032713	09:56	51	20scar	62	1127	4
032713	09:56	51	cow	63	2319	cow
032713	09:56	51	16cow	64	745	6
032713	09:56	51	pems	65	2151	pems
032713	09:56	51	4pems	66	1776	2
032713	09:56	51	yeet	67	2110	yeet
032713	09:56	51	3yeet	68	1816	3
032713	09:56	51	sad	69	1788	sad
032713	09:56	51	20sad	70	3220	7
032713	09:56	51	wish	71	1777	wish
032713	09:56	51	17wish	72	504	7
032713	09:56	51	lik	73	1969	lik
032713	09:56	51	11lik	74	1313	5
032713	09:56	51	jobe	75	2033	jobe
032713	09:56	51	1jobe	76	487	3
032713	09:56	51	voom	77	2592	voom
032713	09:56	51	7voom	78	919	3
032713	09:56	51	tage	79	2095	tage
032713	09:56	51	9tage	80	858	3
032713	09:56	51	yate	81	2709	yate
032713	09:56	51	2yate	82	816	4
032713	09:56	51	yoop	83	3411	yoop
032713	09:56	51	11yoop	84	546	2
032713	09:56	51	tutk	85	2393	tutk
032713	09:56	51	5tutk	86	384	2
032713	09:56	51	life	87	1845	life
032713	09:56	51	12life	88	570	8
032713	09:56	51	woem	89	2360	woem
032713	09:56	51	4woem	90	1720	3
032713	09:56	51	silk	91	2080	silk
032713	09:56	51	19silk	92	972	4
032713	09:56	51	slin	93	1722	slin
032713	09:56	51	6slin	94	445	2
032713	09:56	51	hay	95	1799	hay
032713	09:56	51	17hay	96	1566	7
032713	09:56	51	tove	97	2612	tove
032713	09:56	51	3tove	98	666	3
032713	09:56	51	voke	99	2164	voke
032713	09:56	51	6voke	100	1013	4
032713	09:56	51	pill	101	2249	pill
032713	09:56	51	23pill	102	1246	5
032713	09:56	51	nofe	103	3208	nofe
032713	09:56	51	1nofe	104	1247	3
032713	09:56	51	jufe	105	2458	jufe
032713	09:56	51	24jufe	106	847	3
032713	09:56	51	girl	107	1674	girl
032713	09:56	51	17girl	108	590	8
032713	09:56	51	neeb	109	2067	neeb
032713	09:56	51	3neeb	110	1439	3
032713	09:56	51	foof	111	2227	foof
032713	09:56	51	7foof	112	1361	3
032713	09:56	51	flin	113	1831	flin
032713	09:56	51	6flin	114	1108	4
032713	09:56	51	meef	115	2221	meef
032713	09:56	51	3meef	116	563	3
032713	09:56	51	lool	117	2041	lool
032713	09:56	51	11lool	118	311	3
032713	09:56	51	wasp	119	4150	wasp
032713	09:56	51	15wasp	120	1040	7
032713	09:56	51	tomb	121	2524	tomb
032713	09:56	51	19tomb	122	2318	8
032713	09:56	51	mafe	123	2182	mafe
032713	09:56	51	2mafe	124	998	4
032713	09:56	51	snob	125	2002	snob
032713	09:56	51	18snob	126	570	7
032713	09:56	51	voop	127	2200	voop
032713	09:56	51	7voop	128	1231	4
032713	09:56	51	pluk	129	2442	pluk
032713	09:56	51	10pluk	130	784	3
032713	09:56	51	obey	131	1709	obey
032713	09:56	51	14obey	132	960	8
032713	09:56	51	wac	133	3014	wac
032713	09:56	51	8wac	134	645	3
032713	09:56	51	bath	135	1871	bath
032713	09:56	51	15bath	136	723	7
032713	09:56	51	leel	137	1739	leel
032713	09:56	51	3leel	138	1141	3
032713	09:56	51	aqil	139	3941	aqil
032713	09:56	51	24aqil	140	1742	1
032713	09:56	51	nilo	141	2158	nilo
032713	09:56	51	11nilo	142	1231	8
032713	09:56	51	nude	143	2131	nude
032713	09:56	51	13nude	144	300	8
032713	09:56	51	soog	145	3332	soog
032713	09:56	51	7soog	146	399	8
032713	09:56	51	cute	147	2019	cute
032713	09:56	51	15cute	148	658	7
032713	09:56	51	eat	149	1572	eat
032713	09:56	51	20eat	150	596	9
032713	09:56	51	zabe	151	2433	zabe
032713	09:56	51	9zabe	152	558	5
032713	09:56	51	baby	153	1701	baby
032713	09:56	51	15baby	154	632	8
032713	09:56	51	zafe	155	2395	zafe
032713	09:56	51	9zafe	156	602	4
032713	09:56	51	bowl	157	2111	bowl
032713	09:56	51	17bowl	158	617	7
032713	09:56	51	pom	159	2141	pom
032713	09:56	51	22pom	160	503	7
032713	09:56	51	joom	161	1959	joom
032713	09:56	51	11joom	162	447	8
032713	09:56	51	kige	163	2490	kige
032713	09:56	51	24kige	164	838	3
032713	09:56	51	kabe	165	1833	kabe
032713	09:56	51	2kabe	166	1454	6
032713	09:56	51	seat	167	2009	seat
032713	09:56	51	20seat	168	528	8
032713	09:56	51	vape	169	2879	vape
032713	09:56	51	2vape	170	883	6
032713	09:56	51	dlip	171	2524	dlip
032713	09:56	51	6dlip	172	614	4
032713	09:56	51	fear	173	2226	fear
032713	09:56	51	21fear	174	1592	7
032713	09:56	51	song	175	1446	song
032713	09:56	51	18song	176	603	9
032713	09:56	51	lip	177	1879	lip
032713	09:56	51	22lip	178	499	7
032713	09:56	51	melb	179	2099	melb
032713	09:56	51	4melb	180	454	5
032713	09:56	51	nuad	181	2065	nuad
032713	09:56	51	24nuad	182	573	4
032713	09:56	51	hil	183	1906	hil
032713	09:56	51	10hil	184	646	5
032713	09:56	51	jip	185	1912	jip
032713	09:56	51	22jip	186	259	5
032713	09:56	51	anay	187	6181	anay
032713	09:56	51	5anay	188	534	3
032713	09:56	51	lust	189	1637	lust
032713	09:56	51	12lust	190	939	3
032713	09:56	51	tez	191	4066	tez
032713	09:56	51	8tez	192	631	1
032713	09:56	51	yame	193	2706	yame
032713	09:56	51	5yame	194	1173	3
032713	09:56	51	name	195	1947	name
032713	09:56	51	17name	196	324	9
032713	09:56	51	dawn	197	2076	dawn
032713	09:56	51	14dawn	198	424	7
032713	09:56	51	sun	199	2492	sun
032713	09:56	51	19sun	200	855	8
032713	09:56	51	arm	201	3434	arm
032713	09:56	51	14arm	202	696	8
032713	09:56	51	pobe	203	5361	pobe
032713	09:56	51	1pobe	204	882	4
032713	09:56	51	fish	205	1659	fish
032713	09:56	51	16fish	206	631	8
032713	09:56	51	lids	207	1707	lids
032713	09:56	51	12lids	208	262	8
032713	09:56	51	zest	209	3143	zest
032713	09:56	51	20zest	210	633	6
032713	09:56	51	celm	211	2100	celm
032713	09:56	51	24celm	212	7775	5
032713	09:56	51	yip	213	4510	yip
032713	09:56	51	22yip	214	1042	4
032713	09:56	51	noon	215	2197	noon
032713	09:56	51	23noon	216	908	6
032713	09:56	51	cell	217	1773	cell
032713	09:56	51	13cell	218	405	6
032713	09:56	51	air	219	1553	air
032713	09:56	51	16air	220	674	9
032713	09:56	51	veed	221	3852	veed
032713	09:56	51	9veed	222	1346	4
032713	09:56	51	wife	223	2296	wife
032713	09:56	51	14wife	224	643	6
032713	09:56	51	waf	225	2694	waf
032713	09:56	51	8waf	226	1089	4
032713	09:56	51	lim	227	1690	lim
032713	09:56	51	10lim	228	1070	4
032713	09:56	51	liar	229	1728	liar
032713	09:56	51	12liar	230	1530	7
032713	09:56	51	bed	231	3697	bed
032713	09:56	51	21bed	232	301	7
032713	09:56	51	star	233	1765	star
032713	09:56	51	21star	234	445	7
032713	09:56	51	clim	235	2120	clim
032713	09:56	51	6clim	236	682	6
032713	09:56	51	alfi	237	2283	alfi
032713	09:56	51	4alfi	238	583	4
032713	09:56	51	fat	239	1556	fat
032713	09:56	51	21fat	240	1141	8
032713	11:24	654	speed	1	4706	48
032713	11:24	654	error	2	2882	89
032713	11:24	654	whichhand	3	7725	Right
032713	11:24	654	yane	1	5971	yane
032713	11:24	654	5yane	2	4923	5
032713	11:24	654	army	3	4014	army
032713	11:24	654	13army	4	1308	8
032713	11:24	654	beeg	5	3685	beeg
032713	11:24	654	9beeg	6	1137	3
032713	11:24	654	lion	7	3161	lion
032713	11:24	654	23lion	8	2249	5
032713	11:24	654	taxe	9	4605	taxe
032713	11:24	654	8taxe	10	1028	2
032713	11:24	654	pest	11	3344	pest
032713	11:24	654	14pest	12	672	1
032713	11:24	654	sour	13	3427	sour
032713	11:24	654	18sour	14	1808	1
032713	11:24	654	jame	15	2550	jame
032713	11:24	654	5jame	16	639	5
032713	11:24	654	ugly	17	2507	ugly
032713	11:24	654	19ugly	18	709	3
032713	11:24	654	mom	19	2214	mom
032713	11:24	654	23mom	20	548	9
032713	11:24	654	lake	21	2411	lake
032713	11:24	654	16lake	22	689	9
032713	11:24	654	bees	23	2827	bees
032713	11:24	654	21bees	24	752	5
032713	11:24	654	nip	25	4903	nip
032713	11:24	654	22nip	26	1490	3
032713	11:24	654	nop	27	3077	nop
032713	11:24	654	10nop	28	992	5
032713	11:24	654	blue	29	2622	blue
032713	11:24	654	18blue	30	1084	7
032713	11:24	654	cold	31	9990	cold
032713	11:24	654	19cold	32	1030	2
032713	11:24	654	lice	33	3227	lice
032713	11:24	654	13lice	34	544	1
032713	11:24	654	dax	35	3167	dax
032713	11:24	654	8dax	36	910	5
032713	11:24	654	plin	37	2856	plin
032713	11:24	654	10plin	38	1396	5
032713	11:24	654	lump	39	4034	lump
032713	11:24	654	23lump	40	943	2
032713	11:24	654	win	41	2719	win
032713	11:24	654	18win	42	585	9
032713	11:24	654	jabe	43	3558	jabe
032713	11:24	654	2jabe	44	703	5
032713	11:24	654	yofe	45	3320	yofe
032713	11:24	654	1yofe	46	4106	5
032713	11:24	654	soob	47	2540	soob
032713	11:24	654	7soob	48	965	5
032713	11:24	654	slap	49	2764	slap
032713	11:24	654	16slap	50	540	3
032713	11:24	654	nobe	51	3004	nobe
032713	11:24	654	1nobe	52	938	5
032713	11:24	654	frog	53	2826	frog
032713	11:24	654	15frog	54	711	4
032713	11:24	654	more	55	2288	more
032713	11:24	654	12more	56	747	6
032713	11:24	654	hide	57	2498	hide
032713	11:24	654	13hide	58	852	4
032713	11:24	654	peka	59	2423	peka
032713	11:24	654	4peka	60	501	5
032713	11:24	654	scar	61	3159	scar
032713	11:24	654	20scar	62	710	3
032713	11:24	654	cow	63	2343	cow
032713	11:24	654	16cow	64	639	6
032713	11:24	654	pems	65	2788	pems
032713	11:24	654	4pems	66	1315	5
032713	11:24	654	yeet	67	3315	yeet
032713	11:24	654	3yeet	68	685	5
032713	11:24	654	sad	69	2472	sad
032713	11:24	654	20sad	70	1627	2
032713	11:24	654	wish	71	4119	wish
032713	11:24	654	17wish	72	666	7
032713	11:24	654	lik	73	2884	lik
032713	11:24	654	11lik	74	824	5
032713	11:24	654	jobe	75	3276	jobe
032713	11:24	654	1jobe	76	799	5
032713	11:24	654	voom	77	3589	voom
032713	11:24	654	7voom	78	1452	5
032713	11:24	654	tage	79	2840	tage
032713	11:24	654	9tage	80	701	5
032713	11:24	654	yate	81	2758	yate
032713	11:24	654	2yate	82	791	5
032713	11:24	654	yoop	83	3477	yoop
032713	11:24	654	11yoop	84	696	5
032713	11:24	654	tutk	85	4057	tutk
032713	11:24	654	5tutk	86	1038	5
032713	11:24	654	life	87	3178	life
032713	11:24	654	12life	88	594	9
032713	11:24	654	woem	89	4431	woem
032713	11:24	654	4woem	90	1005	5
032713	11:24	654	silk	91	3074	silk
032713	11:24	654	19silk	92	678	9
032713	11:24	654	slin	93	3096	slin
032713	11:24	654	6slin	94	402	5
032713	11:24	654	hay	95	2712	hay
032713	11:24	654	17hay	96	537	6
032713	11:24	654	tove	97	2497	tove
032713	11:24	654	3tove	98	852	5
032713	11:24	654	voke	99	2367	voke
032713	11:24	654	6voke	100	1303	5
032713	11:24	654	pill	101	3144	pill
