date	time	subject	trialcode	trialnum	latency	response
100212	09:00	5	2.5.art	95	1884	4
100212	09:00	5	1.6.dofe	96	918	5
100212	09:00	5	1.3.tove	97	703	5
100212	09:00	5	2.6.dog	98	2608	3
100212	09:00	5	2.1.bug	99	1270	1
100212	09:00	5	1.4.moob	100	1784	5
100212	09:00	5	1.5.feg	101	1423	5
100212	09:00	5	1.5.yeb	102	844	5
100212	09:00	5	1.5.fuw	103	847	5
100212	09:00	5	1.3.yome	104	827	5
100212	09:00	5	1.6.lim	105	1175	5
100212	09:00	5	1.5.jaj	106	1182	5
100212	09:00	5	1.2.lale	107	924	5
100212	09:00	5	2.6.milk	108	2204	6
100212	09:00	5	1.4.foob	109	1027	5
100212	09:00	5	2.2.sex	110	4279	5
100212	09:00	5	1.2.dax	111	890	5
100212	09:00	5	1.4.yoof	112	597	5
100212	09:00	5	2.2.sick	113	2570	2
100212	09:00	5	2.1.fur	114	3617	5
100212	09:00	5	2.3.knot	115	2430	9
100212	09:00	5	2.4.body	116	2123	8
100212	09:00	5	2.5.fat	117	1660	1
100212	09:00	5	2.3.yore	118	823	5
100212	09:00	5	1.3.vabe	119	972	5
100212	09:00	5	2.5.grin	120	1979	9
100312	09:34	5	speed	1	2495	45
100312	09:34	5	error	2	2498	93
100312	09:34	5	whichhand	3	6036	right
100312	09:34	5	2.1.rug	1	5561	6
100312	09:34	5	2.4.body	2	3994	6
100312	09:34	5	2.2.sex	3	2529	5
100312	09:34	5	2.5.fat	4	1617	5
100312	09:34	5	2.6.dog	5	2174	8
100312	09:34	5	1.6.vape	6	3877	4
100312	09:34	5	1.4.yeeb	7	1897	4
100312	09:34	5	1.3.jofe	8	3042	6
100312	09:34	5	2.4.nude	9	3815	5
100312	09:34	5	2.3.blue	10	3317	7
100312	09:34	5	1.5.tutk	11	2030	5
100312	09:34	5	2.5.bomb	12	5042	3
100312	09:34	5	2.1.but	13	3952	4
100312	09:34	5	1.1.bryg	14	4096	6
100312	09:34	5	2.4.tidy	15	2499	7
100312	09:34	5	1.2.likk	16	2876	5
100312	09:34	5	2.4.free	17	3608	8
100312	09:34	5	1.6.kabe	18	4070	6
100312	09:34	5	1.5.zyr	19	2921	6
100312	09:34	5	1.6.joi	20	1779	6
100312	09:34	5	2.2.lids	21	2833	6
100312	09:34	5	1.2.lalo	22	2094	5
100312	09:34	5	2.6.dark	23	9432	4
100312	09:34	5	1.1.vun	24	2519	5
100312	09:34	5	2.3.more	25	6352	6
100312	09:34	5	1.4.teef	26	1977	5
100312	09:34	5	1.1.mur	27	4400	6
100312	09:34	5	1.2.zoke	28	1519	5
100312	09:34	5	1.4.boog	29	3935	5
100312	09:34	5	1.2.dax	30	12216	6
100312	09:34	5	1.3.mobe	31	1481	6
100312	09:34	5	1.1.nuv	32	1427	4
100312	09:34	5	2.6.mask	33	3472	6
100312	09:34	5	2.5.bus	34	2467	5
100312	09:34	5	1.2.leel	35	2598	5
100312	09:34	5	2.3.obey	36	4100	7
100312	09:34	5	2.4.lump	37	2271	4
100312	09:34	5	1.6.nilo	38	2770	5
100312	09:34	5	2.2.slid	39	2345	4
100312	09:34	5	1.1.gub	40	1777	5
100312	09:34	5	2.1.buy	41	1496	6
100312	09:34	5	2.1.fur	42	2353	6
100312	09:34	5	2.1.bug	43	6241	3
100312	09:34	5	2.2.sick	44	1479	3
100312	09:34	5	2.3.yore	45	2049	5
100312	09:34	5	1.2.zape	46	1133	5
100312	09:34	5	2.2.lop	47	3869	6
100312	09:34	5	2.6.scar	48	4552	4
100312	09:34	5	1.5.vaf	49	4089	4
100312	09:34	5	2.6.kin	50	4364	8
100312	09:34	5	1.5.yeb	51	1556	5
100312	09:34	5	2.2.slow	52	5387	5
100312	09:34	5	2.6.slit	53	4331	5
100312	09:34	5	1.1.ryng	54	3476	5
100312	09:34	5	2.1.thy	55	2583	6
100312	09:34	5	1.4.voom	56	1590	6
100312	09:34	5	2.3.time	57	1508	4
100312	09:34	5	2.6.evil	58	11653	1
100312	09:34	5	2.1.thus	59	6108	6
100312	09:34	5	1.4.yoof	60	1775	5
100312	09:34	5	2.3.knot	61	6197	6
100312	09:34	5	2.5.boy	62	4781	7
100312	09:34	5	1.1.fryn	63	3445	6
100312	09:34	5	1.6.vook	64	1545	5
100312	09:34	5	1.6.dofe	65	1977	6
100312	09:34	5	2.1.rut	66	1704	4
100312	09:34	5	1.5.bih	67	1482	5
100312	09:34	5	2.4.moon	68	3164	6
100312	09:34	5	1.1.guf	69	7011	5
100312	09:34	5	2.4.part	70	5465	5
100312	09:34	5	2.2.cell	71	3526	6
100312	09:34	5	1.2.xad	72	3231	5
100312	09:34	5	2.1.fun	73	2580	8
100312	09:34	5	1.4.foob	74	2138	6
100312	09:34	5	2.3.hard	75	9499	5
100312	09:34	5	1.4.moof	76	3143	5
100312	09:34	5	1.2.lale	77	1312	5
100312	09:34	5	1.3.vabe	78	1657	5
100312	09:34	5	1.3.jafe	79	1652	6
100312	09:34	5	2.1.guy	80	4136	7
100312	09:34	5	2.5.bar	81	4825	5
100312	09:34	5	2.4.foam	82	4463	6
100312	09:34	5	1.3.yome	83	7002	5
100312	09:34	5	2.5.unit	84	2250	6
100312	09:34	5	2.3.star	85	4062	7
100312	09:34	5	2.3.hate	86	2209	3
100312	09:34	5	2.2.cake	87	2535	8
100312	09:34	5	1.5.syg	88	3247	4
100312	09:34	5	2.5.arm	89	1356	6
100312	09:34	5	1.4.noof	90	1043	5
100312	09:34	5	2.6.cat	91	1943	6
100312	09:34	5	2.2.dead	92	2487	3
100312	09:34	5	2.2.leap	93	1810	6
100312	09:34	5	1.6.celm	94	1080	5
100312	09:34	5	2.5.non	95	1858	4
100312	09:34	5	1.4.toof	96	1149	5
100312	09:34	5	1.3.tage	97	805	5
100312	09:34	5	1.5.fuw	98	2314	5
100312	09:34	5	1.1.vuy	99	1170	5
100312	09:34	5	1.3.tove	100	3322	6
100312	09:34	5	1.6.soog	101	2339	5
100312	09:34	5	1.4.moob	102	1868	5
100312	09:34	5	2.6.milk	103	2807	8
100312	09:34	5	1.6.zote	104	3524	5
100312	09:34	5	2.5.art	105	1238	6
100312	09:34	5	1.3.yave	106	1210	5
100312	09:34	5	2.5.grin	107	2839	7
100312	09:34	5	1.1.ghun	108	3644	4
100312	09:34	5	1.2.zake	109	7272	6
100312	09:34	5	2.3.name	110	6349	6
100312	09:34	5	1.5.feg	111	8654	6
100312	09:34	5	1.3.yane	112	4500	5
100312	09:34	5	2.4.dump	113	1839	5
100312	09:34	5	2.4.flag	114	2579	6
100312	09:34	5	1.3.anay	115	2209	5
100312	09:34	5	2.6.pain	116	1359	4
100312	09:34	5	1.2.zeed	117	4047	4
100312	09:34	5	1.6.lim	118	1971	5
100312	09:34	5	1.5.jaj	119	810	5
100312	09:34	5	1.5.jufe	120	1655	6
100312	10:07	6	speed	1	3043	47
100312	10:07	6	error	2	2032	97
100312	10:07	6	whichhand	3	8989	right
100312	10:07	6	2.3.blue	1	8099	8
100312	10:07	6	1.5.tutk	2	3759	1
100312	10:07	6	2.6.dark	3	3623	5
100312	10:07	6	2.5.boy	4	2652	7
100312	10:07	6	1.5.jaj	5	5352	2
100312	10:07	6	1.2.zoke	6	4257	2
100312	10:07	6	1.2.xad	7	2806	1
100312	10:07	6	2.5.arm	8	3227	6
100312	10:07	6	1.2.lale	9	2681	7
100312	10:07	6	1.2.zeed	10	2707	2
100312	10:07	6	1.2.dax	11	2373	1
100312	10:07	6	2.5.art	12	2613	8
100312	10:07	6	2.4.moon	13	2602	8
100312	10:07	6	2.1.guy	14	2567	4
100312	10:07	6	2.4.foam	15	2143	7
100312	10:07	6	1.5.zyr	16	1695	1
100312	10:07	6	2.5.unit	17	1873	2
100312	10:07	6	1.6.vook	18	1292	1
100312	10:07	6	2.6.mask	19	2230	6
100312	10:07	6	2.5.grin	20	2218	7
100312	10:07	6	2.1.thy	21	2415	5
100312	10:07	6	1.4.noof	22	2684	3
100312	10:07	6	2.1.buy	23	2519	8
100312	10:07	6	2.3.star	24	1904	8
100312	10:07	6	1.2.leel	25	2642	6
100312	10:07	6	2.1.bug	26	2926	1
100312	10:07	6	1.1.ryng	27	3264	2
100312	10:07	6	2.1.but	28	3107	5
100312	10:07	6	1.5.syg	29	2453	1
100312	10:07	6	2.2.sex	30	2801	5
100312	10:07	6	2.3.obey	31	2287	1
100312	10:07	6	2.4.lump	32	1753	1
100312	10:07	6	2.1.fun	33	1977	8
100312	10:07	6	2.4.nude	34	3304	6
100312	10:07	6	2.1.fur	35	1442	6
100312	10:07	6	1.4.moob	36	1446	1
100312	10:07	6	2.4.dump	37	1650	1
100312	10:07	6	1.1.gub	38	1421	1
100312	10:07	6	1.5.bih	39	1754	1
100312	10:07	6	1.3.tove	40	1042	1
100312	10:07	6	1.4.yeeb	41	1062	1
100312	10:07	6	1.6.dofe	42	1441	1
100312	10:07	6	1.3.vabe	43	1701	2
100312	10:07	6	2.1.thus	44	2463	4
100312	10:07	6	1.2.zake	45	2042	1
100312	10:07	6	1.6.zote	46	1254	1
100312	10:07	6	2.4.tidy	47	3066	6
100312	10:07	6	1.3.jafe	48	1757	2
100312	10:07	6	2.6.scar	49	1949	2
100312	10:07	6	1.1.ghun	50	1612	1
100312	10:07	6	2.5.bar	51	2225	8
100312	10:07	6	1.3.mobe	52	1486	1
100312	10:07	6	1.6.kabe	53	1529	1
100312	10:07	6	1.6.celm	54	1441	1
100312	10:07	6	1.1.nuv	55	1525	1
100312	10:07	6	2.1.rug	56	2758	6
100312	10:07	6	1.6.joi	57	1774	2
100312	10:07	6	1.4.yoof	58	1668	1
100312	10:07	6	2.2.cake	59	1919	8
100312	10:07	6	2.4.flag	60	1880	8
100312	10:07	6	2.1.rut	61	2331	6
100312	10:07	6	2.3.time	62	1675	6
100312	10:07	6	1.5.jufe	63	1494	1
100312	10:07	6	1.6.nilo	64	1216	1
100312	10:07	6	1.1.vun	65	1261	1
100312	10:07	6	2.6.cat	66	1824	6
100312	10:07	6	1.4.moof	67	1333	1
100312	10:07	6	2.3.more	68	3109	3
100312	10:07	6	1.2.lalo	69	1272	1
100312	10:07	6	2.6.kin	70	2130	1
100312	10:07	6	2.5.non	71	1931	3
100312	10:07	6	2.2.lop	72	1499	1
100312	10:07	6	2.6.evil	73	1980	1
100312	10:07	6	1.4.boog	74	1259	1
100312	10:07	6	2.2.slid	75	1711	7
100312	10:07	6	2.6.pain	76	1568	7
100312	10:07	6	1.1.guf	77	1479	1
100312	10:07	6	1.1.bryg	78	1185	1
100312	10:07	6	1.1.mur	79	1223	1
100312	10:07	6	1.5.feg	80	1324	1
100312	10:07	6	1.1.fryn	81	1189	1
100312	10:07	6	1.3.yome	82	971	1
100312	10:07	6	2.5.bus	83	1361	7
100312	10:07	6	2.3.yore	84	1504	6
100312	10:07	6	2.6.dog	85	1458	8
100312	10:07	6	1.3.jofe	86	2214	1
100312	10:07	6	1.5.vaf	87	1067	1
100312	10:07	6	1.3.anay	88	1182	1
100312	10:07	6	2.2.dead	89	1980	6
100312	10:07	6	1.6.soog	90	1186	1
100312	10:07	6	1.4.teef	91	1072	1
100312	10:07	6	2.4.body	92	1731	7
100312	10:07	6	1.4.voom	93	2731	8
100312	10:07	6	2.2.cell	94	1364	8
100312	10:07	6	1.6.vape	95	1570	8
100312	10:07	6	2.6.slit	96	1641	8
100312	10:07	6	2.2.sick	97	1590	7
100312	10:07	6	1.3.yave	98	1140	1
100312	10:07	6	2.3.hate	99	1564	6
100312	10:07	6	2.2.lids	100	1459	8
100312	10:07	6	2.2.slow	101	3302	5
100312	10:07	6	2.4.free	102	3272	8
100312	10:07	6	1.3.yane	103	1556	8
100312	10:07	6	1.6.lim	104	1571	8
100312	10:07	6	1.2.zape	105	1186	1
100312	10:07	6	1.4.foob	106	1104	1
100312	10:07	6	1.1.vuy	107	1153	1
100312	10:07	6	1.5.fuw	108	1137	3
100312	10:07	6	1.5.yeb	109	1201	1
100312	10:07	6	1.4.toof	110	966	1
100312	10:07	6	2.4.part	111	1317	8
100312	10:07	6	2.6.milk	112	1350	8
100312	10:07	6	1.3.tage	113	1301	7
100312	10:07	6	2.5.bomb	114	1415	8
100312	10:07	6	1.2.likk	115	1203	1
100312	10:07	6	2.2.leap	116	1417	8
100312	10:07	6	2.3.knot	117	1486	7
100312	10:07	6	2.3.hard	118	1432	6
100312	10:07	6	2.3.name	119	1700	8
100312	10:07	6	2.5.fat	120	1862	3
100312	10:54	34567	speed	1	2377	41
100312	10:54	34567	error	2	2057	97
100312	10:54	34567	whichhand	3	13365	right
100312	10:54	34567	2.4.nude	1	13284	5
100312	10:54	34567	2.2.sex	2	2947	7
100312	10:54	34567	1.3.tove	3	2867	5
100312	10:54	34567	2.4.lump	4	2510	1
100312	10:54	34567	2.6.mask	5	4976	4
100312	10:54	34567	2.3.obey	6	2864	5
100312	10:54	34567	1.4.teef	7	2803	2
100312	10:54	34567	1.6.lim	8	2553	5
100312	10:54	34567	1.5.jaj	9	1809	5
100312	10:54	34567	1.4.voom	10	1903	6
100312	10:54	34567	2.2.lids	11	4376	5
100312	10:54	34567	1.3.jafe	12	2456	7
100312	10:54	34567	1.5.syg	13	1900	6
100312	10:54	34567	2.1.guy	14	4990	8
100312	10:54	34567	1.6.vook	15	1349	7
100312	10:54	34567	1.2.zape	16	1380	7
100312	10:54	34567	2.5.bar	17	2026	6
100312	10:54	34567	2.6.evil	18	1920	1
100312	10:54	34567	2.4.tidy	19	2280	9
100312	10:54	34567	2.2.sick	20	2019	1
100312	10:54	34567	1.5.jufe	21	2048	6
100312	10:54	34567	2.6.slit	22	2068	3
100312	10:54	34567	2.5.unit	23	2575	6
100312	10:54	34567	1.3.yave	24	3206	6
100312	10:54	34567	1.2.leel	25	1892	6
100312	10:54	34567	1.2.zake	26	1262	6
100312	10:54	34567	1.4.moob	27	1921	7
100312	10:54	34567	1.5.feg	28	1978	4
100312	10:54	34567	1.6.nilo	29	1968	8
100312	10:54	34567	1.6.joi	30	1791	6
100312	10:54	34567	2.2.slid	31	1550	6
100312	10:54	34567	1.1.mur	32	3076	6
100312	10:54	34567	1.5.zyr	33	1873	6
100312	10:54	34567	2.3.knot	34	2436	4
100312	10:54	34567	1.5.fuw	35	1632	6
100312	10:54	34567	2.2.slow	36	2420	5
100312	10:54	34567	1.2.zoke	37	2937	6
100312	10:54	34567	2.4.part	38	4570	6
100312	10:54	34567	2.1.thus	39	2530	5
100312	10:54	34567	1.1.nuv	40	2546	7
100312	10:54	34567	2.3.blue	41	2994	8
100312	10:54	34567	2.1.but	42	4833	4
100312	10:54	34567	1.4.noof	43	1782	7
100312	10:54	34567	1.4.boog	44	1197	7
100312	10:54	34567	1.3.yane	45	1690	6
100312	10:54	34567	1.3.anay	46	3140	3
100312	10:54	34567	1.3.yome	47	1525	5
100312	10:54	34567	1.6.zote	48	3238	6
100312	10:54	34567	2.5.arm	49	1858	6
100312	10:54	34567	2.4.foam	50	3734	3
100312	10:54	34567	1.2.dax	51	2023	7
100312	10:54	34567	2.1.rut	52	2180	1
100312	10:54	34567	1.1.vun	53	2682	5
100312	10:54	34567	2.4.free	54	2101	9
100312	10:54	34567	1.1.ryng	55	3991	3
100312	10:54	34567	1.2.zeed	56	3126	4
100312	10:54	34567	1.6.vape	57	3255	5
100312	10:54	34567	2.5.bomb	58	4043	1
100312	10:54	34567	1.3.jofe	59	2808	2
100312	10:54	34567	1.3.tage	60	2134	2
100312	10:54	34567	2.2.cell	61	1862	3
100312	10:54	34567	2.1.buy	62	2153	5
100312	10:54	34567	2.5.non	63	3081	2
100312	10:54	34567	2.3.hard	64	2500	5
100312	10:54	34567	1.5.yeb	65	1718	3
100312	10:54	34567	2.3.star	66	2023	7
100312	10:54	34567	1.4.foob	67	2508	5
100312	10:54	34567	2.2.dead	68	2278	5
100312	10:54	34567	1.6.soog	69	2121	4
100312	10:54	34567	2.6.scar	70	5690	2
100312	10:54	34567	2.5.bus	71	1789	5
100312	10:54	34567	2.6.pain	72	2580	1
100312	10:54	34567	1.4.yeeb	73	2010	3
100312	10:54	34567	1.5.vaf	74	1472	5
100312	10:54	34567	2.5.fat	75	2083	1
100312	10:54	34567	2.3.time	76	1325	5
100312	10:54	34567	2.6.milk	77	1526	6
100312	10:54	34567	2.6.kin	78	2638	7
100312	10:54	34567	2.1.fun	79	2003	9
100312	10:54	34567	2.6.dark	80	1561	6
100312	10:54	34567	2.4.body	81	2672	7
100312	10:54	34567	2.5.art	82	1628	7
100312	10:54	34567	1.2.lale	83	2736	5
100312	10:54	34567	1.2.xad	84	1657	1
100312	10:54	34567	1.4.yoof	85	3733	5
100312	10:54	34567	1.6.celm	86	2246	4
100312	10:54	34567	1.2.likk	87	2217	6
100312	10:54	34567	1.3.vabe	88	1638	6
100312	10:54	34567	1.1.guf	89	2234	1
100312	10:54	34567	2.3.yore	90	3079	7
100312	10:54	34567	1.4.toof	91	1938	6
100312	10:54	34567	2.3.more	92	1506	6
100312	10:54	34567	2.4.dump	93	1996	1
100312	10:54	34567	1.6.dofe	94	2065	5
100312	10:54	34567	2.3.hate	95	2124	1
100312	10:54	34567	1.3.mobe	96	2293	5
100312	10:54	34567	2.2.cake	97	1696	9
100312	10:54	34567	1.1.gub	98	1945	4
100312	10:54	34567	2.5.boy	99	3137	6
100312	10:54	34567	2.4.flag	100	1898	9
100312	10:54	34567	2.1.fur	101	2979	6
100312	10:54	34567	1.5.bih	102	1898	1
100312	10:54	34567	2.1.thy	103	1724	5
100312	10:54	34567	2.6.dog	104	3988	4
100312	10:54	34567	1.1.ghun	105	2003	6
100312	10:54	34567	1.4.moof	106	1665	6
100312	10:54	34567	2.2.leap	107	1596	7
100312	10:54	34567	2.4.moon	108	2114	8
100312	10:54	34567	2.2.lop	109	1995	3
100312	10:54	34567	2.1.rug	110	1713	2
100312	10:54	34567	1.1.vuy	111	1586	1
100312	10:54	34567	1.2.lalo	112	1656	6
100312	10:54	34567	1.6.kabe	113	2124	5
100312	10:54	34567	2.1.bug	114	1533	5
100312	10:54	34567	1.5.tutk	115	1845	1
100312	10:54	34567	2.5.grin	116	1785	9
100312	10:54	34567	2.6.cat	117	1911	2
100312	10:54	34567	1.1.fryn	118	3625	5
100312	10:54	34567	2.3.name	119	2134	6
100312	10:54	34567	1.1.bryg	120	3022	4
100312	11:52	345	speed	1	2715	83
100312	11:52	345	error	2	2021	97
100312	11:52	345	whichhand	3	35498	Right
100312	11:52	345	2.6.dog	1	13427	4
100312	11:52	345	2.5.fat	2	4620	1
100312	11:52	345	1.5.jaj	3	2802	6
100312	11:52	345	1.2.zape	4	4464	9
100312	11:52	345	1.5.syg	5	4084	5
100312	11:52	345	1.1.vuy	6	4047	6
100312	11:52	345	1.2.dax	7	3203	8
100312	11:52	345	2.1.rug	8	3249	8
100312	11:52	345	2.3.hard	9	4997	4
100312	11:52	345	2.4.foam	10	4988	4
100312	11:52	345	1.3.jafe	11	4523	6
100312	11:52	345	2.6.kin	12	6253	3
100312	11:52	345	1.1.fryn	13	3458	1
100312	11:52	345	2.1.bug	14	3582	2
100312	11:52	345	1.2.zake	15	2197	7
100312	11:52	345	1.4.voom	16	3843	7
100312	11:52	345	1.3.tage	17	3688	3
100312	11:52	345	2.6.slit	18	2763	8
100312	11:52	345	1.6.vape	19	2346	8
100312	11:52	345	2.1.rut	20	3746	3
100312	11:52	345	2.6.scar	21	3346	9
100312	11:52	345	2.2.lop	22	2346	3
100312	11:52	345	1.2.lalo	23	2162	6
100312	11:52	345	2.4.tidy	24	2889	1
100312	11:52	345	2.5.arm	25	4052	2
100312	11:52	345	1.2.zeed	26	5152	5
100312	11:52	345	1.4.yeeb	27	2601	2
100312	11:52	345	1.6.dofe	28	2607	1
100312	11:52	345	1.3.vabe	29	2348	3
100312	11:52	345	1.1.ghun	30	5772	4
100312	11:52	345	1.2.lale	31	3860	1
100312	11:52	345	2.6.cat	32	3649	9
100312	11:52	345	2.6.mask	33	2597	8
100312	11:52	345	2.5.non	34	3259	5
100312	11:52	345	1.5.feg	35	3479	1
100312	11:52	345	2.5.boy	36	4362	2
100312	11:52	345	1.3.jofe	37	7001	6
100312	11:52	345	2.4.lump	38	6057	1
100312	11:52	345	2.2.cake	39	6173	5
100312	11:52	345	2.1.fur	40	3518	8
100312	11:52	345	1.6.soog	41	2936	3
100312	11:52	345	1.2.likk	42	2552	1
100312	11:52	345	1.1.guf	43	2968	2
100312	11:52	345	2.3.time	44	7407	3
100312	11:52	345	2.1.guy	45	4055	1
100312	11:52	345	2.2.dead	46	2835	6
100312	11:52	345	1.6.nilo	47	3936	9
100312	11:52	345	2.6.evil	48	2489	3
100312	11:52	345	2.3.hate	49	2476	1
100312	11:52	345	1.1.nuv	50	2999	3
100312	11:52	345	1.1.bryg	51	5300	7
100312	11:52	345	2.6.dark	52	2247	4
100312	11:52	345	2.1.but	53	2107	1
100312	11:52	345	2.6.pain	54	5101	5
100312	11:52	345	1.4.toof	55	4104	2
100312	11:52	345	2.1.thy	56	8130	6
100312	11:52	345	1.5.yeb	57	1836	2
100312	11:52	345	2.2.cell	58	8033	6
100312	11:52	345	2.2.lids	59	6391	2
100312	11:52	345	2.4.part	60	3639	1
100312	11:52	345	2.3.star	61	1900	8
100312	11:52	345	1.4.moob	62	1869	1
100312	11:52	345	1.3.yane	63	1920	2
100312	11:52	345	1.5.jufe	64	2505	3
100312	11:52	345	2.3.obey	65	3907	5
100312	11:52	345	1.4.teef	66	1605	1
100312	11:52	345	1.6.kabe	67	2371	6
100312	11:52	345	2.5.bomb	68	6626	1
100312	11:52	345	1.2.leel	69	7568	4
100312	11:52	345	1.3.anay	70	2449	1
100312	11:52	345	1.4.boog	71	2701	2
100312	11:52	345	1.5.vaf	72	5839	2
100312	11:52	345	1.5.tutk	73	1645	1
100312	11:52	345	2.3.more	74	4105	1
100312	11:52	345	2.4.dump	75	3131	1
100312	11:52	345	1.4.foob	76	3412	1
100312	11:52	345	2.2.sick	77	6641	6
100312	11:52	345	1.6.vook	78	4351	3
100312	11:52	345	1.6.celm	79	5960	4
100312	11:52	345	2.4.flag	80	2544	3
100312	11:52	345	1.2.zoke	81	2985	7
100312	11:52	345	1.4.yoof	82	1751	2
100312	11:52	345	2.2.slow	83	4015	2
100312	11:52	345	2.4.body	84	6404	1
100312	11:52	345	2.3.blue	85	6371	7
100312	11:52	345	1.1.ryng	86	3444	6
100312	11:52	345	2.4.moon	87	10008	4
100312	11:52	345	1.4.noof	88	2712	3
100312	11:52	345	1.6.joi	89	2810	8
100312	11:52	345	1.3.yave	90	2312	5
100312	11:52	345	2.2.leap	91	6409	6
100312	11:52	345	1.5.bih	92	2784	2
100312	11:52	345	1.5.zyr	93	3702	6
100312	11:52	345	1.1.mur	94	1857	2
100312	11:52	345	2.5.grin	95	3173	4
100312	11:52	345	2.3.knot	96	10596	6
100312	11:52	345	2.5.bus	97	3148	1
100312	11:52	345	1.3.yome	98	4292	6
100312	11:52	345	1.4.moof	99	1783	2
100312	11:52	345	2.4.nude	100	3814	2
100312	11:52	345	2.2.slid	101	2539	9
100312	11:52	345	1.6.zote	102	2852	9
100312	11:52	345	2.6.milk	103	4840	9
100312	11:52	345	1.5.fuw	104	2933	2
100312	11:52	345	2.2.sex	105	7038	8
100312	11:52	345	2.1.thus	106	7476	5
100312	11:52	345	1.1.vun	107	3944	2
100312	11:52	345	2.1.fun	108	8265	7
100312	11:52	345	2.5.art	109	2174	8
100312	11:52	345	1.3.tove	110	1965	3
100312	11:52	345	1.3.mobe	111	1644	1
100312	11:52	345	1.2.xad	112	8216	7
100312	11:52	345	2.4.free	113	4663	3
100312	11:52	345	2.3.name	114	3483	1
100312	11:52	345	2.1.buy	115	4542	2
100312	11:52	345	1.6.lim	116	2775	2
100312	11:52	345	2.3.yore	117	2815	3
100312	11:52	345	2.5.unit	118	3788	5
100312	11:52	345	2.5.bar	119	3491	4
100312	11:52	345	1.1.gub	120	5133	2
100312	12:17	234	speed	1	2057	65
100312	12:17	234	error	2	2328	83
100312	12:17	234	whichhand	3	5577	right
100312	12:17	234	1.3.tove	1	7803	4
100312	12:17	234	1.6.vook	2	4491	6
100312	12:17	234	2.6.scar	3	1982	3
100312	12:17	234	1.4.yoof	4	5036	5
100312	12:17	234	1.5.zyr	5	2530	4
100312	12:17	234	2.6.dark	6	2034	4
100312	12:17	234	2.3.name	7	2383	7
100312	12:17	234	1.6.lim	8	4565	7
100312	12:17	234	1.5.jufe	9	1829	4
100312	12:17	234	1.5.tutk	10	3697	5
100312	12:17	234	1.2.dax	11	2075	3
100312	12:17	234	1.5.jaj	12	1135	4
100312	12:17	234	2.4.flag	13	1863	6
100312	12:17	234	2.3.blue	14	1401	8
100312	12:17	234	1.5.bih	15	1319	6
100312	12:17	234	1.4.foob	16	1376	6
100312	12:17	234	2.6.mask	17	1966	6
100312	12:17	234	2.5.bus	18	2285	7
100312	12:17	234	2.1.thus	19	1744	6
100312	12:17	234	1.1.guf	20	1192	4
100312	12:17	234	1.6.nilo	21	1758	6
100312	12:17	234	2.5.bomb	22	1942	2
100312	12:17	234	1.6.kabe	23	2054	7
100312	12:17	234	1.1.ryng	24	2458	7
100312	12:17	234	2.1.thy	25	3622	6
100312	12:17	234	1.2.likk	26	2547	7
100312	12:17	234	1.4.voom	27	1547	6
100312	12:17	234	2.3.obey	28	2475	6
100312	12:17	234	2.3.more	29	1550	8
100312	12:17	234	1.2.lale	30	1629	4
100312	12:17	234	1.6.joi	31	2217	8
100312	12:17	234	1.4.moof	32	1359	4
100312	12:17	234	2.1.buy	33	2358	8
100312	12:17	234	1.6.zote	34	1622	4
100312	12:17	234	2.2.leap	35	1155	6
100312	12:17	234	1.5.feg	36	2010	2
100312	12:17	234	2.3.time	37	1272	7
100312	12:17	234	2.2.slid	38	2507	6
100312	12:17	234	2.1.fun	39	1524	9
100312	12:17	234	2.5.grin	40	1421	9
100312	12:17	234	2.5.fat	41	1778	1
100312	12:17	234	1.6.celm	42	4560	6
100312	12:17	234	2.2.dead	43	1577	2
100312	12:17	234	2.1.but	44	2184	4
100312	12:17	234	2.4.lump	45	1470	4
100312	12:17	234	2.2.cake	46	1505	9
100312	12:17	234	2.6.pain	47	1395	1
100312	12:17	234	2.2.lids	48	3617	6
100312	12:17	234	2.4.foam	49	1526	9
100312	12:17	234	1.2.leel	50	1439	3
100312	12:17	234	1.1.vuy	51	1699	4
100312	12:17	234	1.2.zeed	52	1997	7
100312	12:17	234	1.3.vabe	53	3338	6
100312	12:17	234	2.6.milk	54	1539	7
100312	12:17	234	1.1.vun	55	2924	6
100312	12:17	234	1.3.yave	56	1389	4
100312	12:17	234	2.5.art	57	1483	7
100312	12:17	234	2.5.non	58	1477	4
100312	12:17	234	2.6.cat	59	1432	7
100312	12:17	234	2.5.arm	60	3276	6
100312	12:17	234	2.1.fur	61	1583	8
100312	12:17	234	2.2.slow	62	1734	4
100312	12:17	234	2.3.hard	63	1534	5
100312	12:17	234	2.5.boy	64	1502	7
100312	12:17	234	2.4.part	65	1424	6
100312	12:17	234	1.5.yeb	66	1420	4
100312	12:17	234	2.2.cell	67	1697	7
100312	12:17	234	1.2.zape	68	1371	6
100312	12:17	234	1.1.nuv	69	1354	4
100312	12:17	234	2.4.nude	70	1305	6
100312	12:17	234	2.6.evil	71	1346	3
100312	12:17	234	2.3.star	72	1354	8
100312	12:17	234	2.4.free	73	1506	8
100312	12:17	234	2.4.dump	74	1507	2
100312	12:17	234	2.3.knot	75	4412	7
100312	12:17	234	2.6.dog	76	1298	9
100312	12:17	234	1.6.dofe	77	1204	4
100312	12:17	234	1.3.mobe	78	2457	6
100312	12:17	234	1.2.zake	79	1341	4
100312	12:17	234	2.4.moon	80	2581	7
