date	time	subject	trialcode	trialnum	latency	response
092313	11:32	1	r.people	25	2929	9
092313	11:32	1	r.dustpan	26	2481	5
092313	11:32	1	r.bliss	27	2668	9
092313	11:32	1	r.lavish	28	3495	5
092313	11:32	1	r.news	29	3433	5
092313	11:32	1	r.champion	30	2502	5
092313	11:32	1	r.sailboat	31	2528	9
092313	11:32	1	r.doctor	32	2312	5
092313	11:32	1	r.mountain	33	2522	9
092313	11:32	1	r.luxury	34	2186	5
092313	11:32	1	r.adult	35	2409	9
092313	11:32	1	r.office	36	2582	5
092313	11:32	1	r.headache	37	2333	2
092313	11:32	1	r.lust	38	2261	2
092313	11:32	1	r.dreadful	39	2512	1
092313	11:32	1	r.penthouse	40	2410	5
092313	11:32	1	r.blasphemy	41	2390	5
092313	11:32	1	r.curious	42	2437	9
092313	11:32	1	r.stench	43	2346	2
092313	11:32	1	r.tree	44	4241	9
092313	11:32	1	r.merry	45	2286	9
092313	11:32	1	r.protected	46	2089	9
092313	11:32	1	r.immoral	47	2066	1
092313	11:32	1	r.puppy	48	1966	9
092313	11:32	1	r.repentant	49	4573	7
092313	11:32	1	r.overcast	50	2781	5
092313	11:32	1	r.toy	51	3547	5
092313	11:32	1	r.crash	52	2243	1
092313	11:32	1	r.reward	53	2191	9
092313	11:32	1	r.diamond	54	1926	9
092313	11:32	1	r.pizza	55	1950	5
092313	11:32	1	r.orgasm	56	3526	5
092313	11:32	1	r.scandal	57	4423	1
092313	11:32	1	r.infatuation	58	3253	5
092313	11:32	1	r.earth	59	2209	9
092313	11:32	1	r.memory	60	1766	9
092313	11:32	1	f.zooge	1	9413	2
092313	11:32	1	f.vashe	2	4140	7
092313	11:32	1	f.chothe	3	3973	1
092313	11:32	1	f.kreesh	4	3365	1
092313	11:32	1	f.gleeth	5	3420	1
092313	11:32	1	f.krore	6	2666	1
092313	11:32	1	f.twale	7	2517	5
092313	11:32	1	f.kwage	8	2454	5
092313	11:32	1	f.twothe	9	2650	2
092313	11:32	1	f.dwooge	10	1901	2
092313	11:32	1	f.jothe	11	2831	5
092313	11:32	1	f.thwoove	12	3444	1
092313	11:32	1	f.sweel	13	3961	5
092313	11:32	1	f.tafe	14	2424	9
092313	11:32	1	f.sleege	15	2717	3
092313	11:32	1	f.dwage	16	2502	2
092313	11:32	1	f.boog	17	2312	2
092313	11:32	1	f.yoshe	18	2353	9
092313	11:32	1	f.spathe	19	3577	2
092313	11:32	1	f.tweer	20	3103	1
092313	11:32	1	f.dwope	21	3193	1
092313	11:32	1	f.skose	22	4087	5
092313	11:32	1	f.zate	23	3618	1
092313	11:32	1	f.klool	24	2352	1
092313	11:32	1	f.throoge	25	3431	1
092313	11:32	1	f.thool	26	3164	2
092313	11:32	1	f.groog	27	2412	9
092313	11:32	1	f.deef	28	2513	9
092313	11:32	1	f.fleeth	29	2890	5
092313	11:32	1	f.joof	30	2333	1
092313	11:32	1	f.smoog	31	2653	1
092313	11:32	1	f.krobe	32	4609	1
092313	11:32	1	f.sweeze	33	3655	2
092313	11:32	1	f.droche	34	3251	9
092313	11:32	1	f.drogue	35	4383	5
092313	11:32	1	f.yoom	36	3086	5
092313	11:32	1	f.foof	37	3153	2
092313	11:32	1	f.theeth	38	5224	2
092313	11:32	1	f.zogue	39	3655	5
092313	11:32	1	f.yome	40	5491	2
092313	11:32	1	f.stathe	41	2398	1
092313	11:32	1	f.smoop	42	4060	2
092313	11:32	1	f.twape	43	3175	2
092313	11:32	1	f.spage	44	2238	2
092313	11:32	1	f.thwome	45	3714	1
092313	11:32	1	f.thoon	46	4196	5
092313	11:32	1	f.dweesh	47	3704	4
092313	11:32	1	f.frathe	48	3213	5
092313	11:32	1	f.pashe	49	2226	5
092313	11:32	1	f.grague	50	2143	4
092313	11:32	1	f.yeen	51	3614	6
092313	11:32	1	f.chome	52	2540	5
092313	11:32	1	f.smome	53	5204	6
092313	11:32	1	f.steesh	54	2603	5
092313	11:32	1	f.shroove	55	3224	1
092313	11:32	1	f.gweel	56	3302	1
092313	11:32	1	f.zeech	57	2200	1
092313	11:32	1	f.snoob	58	4246	5
092313	11:32	1	f.toge	59	5409	4
092313	11:32	1	f.nobe	60	3008	5
092313	11:32	1	howtype	1	13845	6
