date	time	subject	trialcode	trialnum	latency	response
102413	13:57	1	speed	1	2839	30
102413	13:57	1	error	2	2052	90
102413	13:57	1	whichhand	3	9040	right
102413	13:57	1	f.vome	1	15762	4
102413	13:57	1	f.shreef	2	4741	2
102413	13:57	1	f.gware	3	7287	5
102413	13:57	1	f.snache	4	5211	6
102413	13:57	1	f.thwole	5	6153	4
102413	13:57	1	f.prothe	6	3946	5
102413	13:57	1	f.yogue	7	2842	7
102413	13:57	1	f.drase	8	5543	6
102413	13:57	1	f.jathe	9	3927	8
102413	13:57	1	f.noog	10	3760	8
102413	13:57	1	f.thweet	11	2616	6
102413	13:57	1	f.kwase	12	3709	6
102413	13:57	1	f.sneege	13	2775	5
102413	13:57	1	f.glook	14	2766	4
102413	13:57	1	f.thrache	15	3989	4
102413	13:57	1	f.dague	16	5260	3
102413	13:57	1	f.gooth	17	7880	5
102413	13:57	1	f.smeege	18	2316	6
102413	13:57	1	f.dwone	19	2813	5
102413	13:57	1	f.plake	20	3058	5
102413	13:57	1	f.thwafe	21	7094	6
102413	13:57	1	f.thrathe	22	9273	5
102413	13:57	1	f.gwoot	23	2774	7
102413	13:57	1	f.sheeg	24	2470	5
102413	13:57	1	f.pogue	25	4113	5
102413	13:57	1	f.zade	26	1842	6
102413	13:57	1	f.frooth	27	11894	6
102413	13:57	1	f.swabe	28	3034	5
102413	13:57	1	f.thweeth	29	3439	7
102413	13:57	1	f.brooge	30	3850	7
102413	13:57	1	f.preege	31	4767	6
102413	13:57	1	f.shroge	32	4719	3
102413	13:57	1	f.thrope	33	6521	4
102413	13:57	1	f.glooth	34	4547	3
102413	13:57	1	f.zathe	35	5331	4
102413	13:57	1	f.swathe	36	3813	5
102413	13:57	1	f.pleel	37	3139	4
102413	13:57	1	f.neef	38	4859	5
102413	13:57	1	f.proop	39	3647	5
102413	13:57	1	f.seeg	40	3219	7
102413	13:57	1	f.dreeze	41	2961	4
102413	13:57	1	f.krache	42	6192	4
102413	13:57	1	f.chood	43	3999	6
102413	13:57	1	f.zare	44	4173	5
102413	13:57	1	f.glashe	45	3189	4
102413	13:57	1	f.gleeth	46	2595	5
102413	13:57	1	f.dwague	47	4713	5
102413	13:57	1	f.zope	48	2978	4
102413	13:57	1	f.tweer	49	4929	2
102413	13:57	1	f.neesh	50	3578	4
102413	13:57	1	f.throle	51	3209	6
102413	13:57	1	f.shrothe	52	2111	1
102413	13:57	1	f.twooge	53	5664	4
102413	13:57	1	f.wooth	54	2276	6
102413	13:57	1	f.joom	55	2663	7
102413	13:57	1	f.twoom	56	3474	6
102413	13:57	1	f.skeeve	57	3446	6
102413	13:57	1	f.twave	58	3482	5
102413	13:57	1	f.speeve	59	3340	6
102413	13:57	1	f.joot	60	2021	7
102413	13:57	1	r.cabinet	1	5700	4
102413	13:57	1	r.priest	2	3143	5
102413	13:57	1	r.queen	3	3127	6
102413	13:57	1	r.hurt	4	3768	5
102413	13:57	1	r.happy	5	12447	7
102413	13:57	1	r.messy	6	18758	4
102413	13:57	1	r.cake	7	2418	6
102413	13:57	1	r.fish	8	3376	8
102413	13:57	1	r.loved	9	4151	8
102413	13:57	1	r.assault	10	10087	5
102413	13:57	1	r.orchestra	11	5516	2
102413	13:57	1	r.rape	12	2142	2
102413	13:57	1	r.cannon	13	7750	6
102413	13:57	1	r.grateful	14	2832	6
102413	13:57	1	r.pet	15	3837	7
102413	13:57	1	r.whore	16	2362	1
102413	13:57	1	r.passion	17	10568	8
102413	13:57	1	r.mind	18	3402	6
102413	13:57	1	r.stiff	19	1897	4
102413	13:57	1	r.pus	20	2746	1
102413	13:57	1	r.hairpin	21	10442	4
102413	13:57	1	r.black	22	2632	5
102413	13:57	1	r.free	23	8709	9
102413	13:57	1	r.odd	24	7880	6
102413	13:57	1	r.learn	25	4636	5
102413	13:57	1	r.penthouse	26	5017	3
102413	13:57	1	r.cook	27	5447	7
102413	13:57	1	r.vomit	28	2292	2
102413	13:57	1	r.dollar	29	3598	5
102413	13:57	1	r.sunlight	30	4475	6
102413	13:57	1	r.irritate	31	4952	2
102413	13:57	1	r.detail	32	4272	3
102413	13:57	1	r.metal	33	2692	9
102413	13:57	1	r.gymnast	34	4478	7
102413	13:57	1	r.useless	35	2546	1
102413	13:57	1	r.candy	36	6657	6
102413	13:57	1	r.luscious	37	2391	8
102413	13:57	1	r.rude	38	7013	4
102413	13:57	1	r.smallpox	39	3875	4
102413	13:57	1	r.water	40	5334	5
102413	13:57	1	r.corrupt	41	2063	4
102413	13:57	1	r.friendly	42	6043	6
102413	13:57	1	r.mangle	43	6328	5
102413	13:57	1	r.profit	44	8641	6
102413	13:57	1	r.obscene	45	6543	5
102413	13:57	1	r.untroubled	46	13848	5
102413	13:57	1	r.glass	47	7623	5
102413	13:57	1	r.bloody	48	3350	3
102413	13:57	1	r.slave	49	5966	2
102413	13:57	1	r.humane	50	7207	3
102413	13:57	1	r.selfish	51	12838	4
102413	13:57	1	r.jug	52	4366	6
102413	13:57	1	r.hungry	53	2166	6
102413	13:57	1	r.lamp	54	9148	6
102413	13:57	1	r.memories	55	9982	7
102413	13:57	1	r.agony	56	5127	4
102413	13:57	1	r.pinch	57	4481	4
102413	13:57	1	r.magical	58	8820	6
102413	13:57	1	r.grass	59	2163	5
102413	13:57	1	r.drown	60	3226	3
102413	13:57	1	howtype	1	18589	4
102513	11:57	1	speed	1	2604	34
102513	11:57	1	error	2	2420	100
102513	11:57	1	whichhand	3	9139	right
102513	11:57	1	r.needle	1	7946	5
102513	11:59	1	speed	1	3069	34
102513	11:59	1	error	2	2111	100
102513	11:59	1	whichhand	3	6195	right
102513	11:59	1	r.kick	1	3983	5
102513	11:59	1	r.snow	2	3263	4
102513	11:59	1	r.louse	3	3066	5
102513	11:59	1	r.good	4	4334	7
102513	11:59	1	r.annoy	5	3670	2
102513	11:59	1	r.silk	6	3450	7
102513	11:59	1	r.arrogant	7	3030	3
102513	11:59	1	r.color	8	3451	8
102513	11:59	1	r.elevator	9	1887	5
102513	11:59	1	r.outstanding	10	2489	9
102513	11:59	1	r.writer	11	2516	2
102513	11:59	1	r.jug	12	2797	5
102513	11:59	1	r.insect	13	2347	2
102513	11:59	1	r.mantel	14	2858	5
102513	11:59	1	r.bland	15	2062	5
102513	11:59	1	r.abuse	16	2065	1
102513	11:59	1	r.slap	17	2274	3
102513	11:59	1	r.hug	18	2159	9
102513	11:59	1	r.FALSE	19	2527	1
102513	11:59	1	r.passage	20	2855	5
102513	11:59	1	r.dancer	21	2251	7
102513	11:59	1	r.romantic	22	2687	6
102513	11:59	1	r.jelly	23	2249	5
102513	11:59	1	r.addict	24	2277	4
102513	11:59	1	r.greet	25	2847	6
102513	11:59	1	r.bloody	26	2955	1
102513	11:59	1	r.cheer	27	4739	3
102513	11:59	1	r.sweetheart	28	1676	5
102513	11:59	1	r.cozy	29	2039	9
102513	11:59	1	r.justice	30	2979	9
102513	11:59	1	r.invader	31	3082	3
102513	11:59	1	r.dollar	32	2588	8
102513	11:59	1	r.orchestra	33	2707	5
102513	11:59	1	r.nurse	34	2493	5
102513	11:59	1	r.hotel	35	1574	5
102513	11:59	1	r.crushed	36	1717	2
102513	11:59	1	r.umbrella	37	3238	5
102513	11:59	1	r.blasphemy	38	5123	5
102513	11:59	1	r.autumn	39	2445	8
102513	11:59	1	r.ache	40	2809	1
102513	11:59	1	r.village	41	2535	5
102513	11:59	1	r.ambulance	42	1783	1
102513	11:59	1	r.rat	43	2197	1
102513	11:59	1	r.bastard	44	1907	1
102513	11:59	1	r.iron	45	2181	5
102513	11:59	1	r.injury	46	3323	2
102513	11:59	1	r.hat	47	1356	5
102513	11:59	1	r.bed	48	2780	9
102513	11:59	1	r.vacation	49	1538	9
102513	11:59	1	r.bored	50	3354	2
102513	11:59	1	r.politeness	51	2587	9
102513	11:59	1	r.liberty	52	1545	9
102513	11:59	1	r.debt	53	1368	1
102513	11:59	1	r.clock	54	2679	3
102513	11:59	1	r.awed	55	1850	5
102513	11:59	1	r.fat	56	2293	2
102513	11:59	1	r.angel	57	1943	8
102513	11:59	1	r.doll	58	1335	5
102513	11:59	1	r.coast	59	3686	7
102513	11:59	1	r.grateful	60	2154	8
102513	11:59	1	f.doog	1	3588	5
102513	11:59	1	f.plake	2	3458	5
102513	11:59	1	f.drore	3	5902	4
102513	11:59	1	f.throove	4	3241	5
102513	11:59	1	f.gloof	5	6246	7
102513	11:59	1	f.fofe	6	3079	6
102513	11:59	1	f.voshe	7	2061	3
102513	11:59	1	f.dofe	8	1744	5
102513	11:59	1	f.glase	9	1448	5
102513	11:59	1	f.trame	10	836	5
102513	11:59	1	f.thwoove	11	2519	5
102513	11:59	1	f.thague	12	3057	5
102513	11:59	1	f.shrashe	13	1637	3
102513	11:59	1	f.yoze	14	3080	5
102513	11:59	1	f.pabe	15	1807	5
102513	11:59	1	f.klafe	16	4438	3
102513	11:59	1	f.kwape	17	8340	5
102513	11:59	1	f.froge	18	3757	4
102513	11:59	1	f.flope	19	4285	3
102513	11:59	1	f.thwole	20	1077	5
102513	11:59	1	f.kweese	21	1162	5
102513	11:59	1	f.broob	22	5177	5
102513	11:59	1	f.threege	23	1312	5
102513	11:59	1	f.snome	24	1704	5
102513	11:59	1	f.yeege	25	5522	6
102513	11:59	1	f.swage	26	2939	7
102513	11:59	1	f.jooth	27	5124	7
102513	11:59	1	f.skoog	28	2900	5
102513	11:59	1	f.zeege	29	2639	3
102513	11:59	1	f.yashe	30	3548	2
102513	11:59	1	f.troog	31	1460	5
102513	11:59	1	f.yoom	32	1807	8
102513	11:59	1	f.gware	33	2532	5
102513	11:59	1	f.glafe	34	5173	3
102513	11:59	1	f.dreef	35	2205	3
102513	11:59	1	f.slose	36	2075	3
102513	11:59	1	f.chame	37	3118	4
102513	11:59	1	f.grache	38	3511	6
102513	11:59	1	f.yeech	39	2265	5
102513	11:59	1	f.broor	40	3420	9
102513	11:59	1	f.breeg	41	1576	3
102513	11:59	1	f.gwode	42	1647	9
102513	11:59	1	f.shreech	43	1210	5
102513	11:59	1	f.wathe	44	1583	3
102513	11:59	1	f.shrache	45	2925	9
102513	11:59	1	f.kwoob	46	3150	9
102513	11:59	1	f.smeeze	47	2174	5
102513	11:59	1	f.thoop	48	1701	8
102513	11:59	1	f.thwoom	49	2831	8
102513	11:59	1	f.tweem	50	2155	7
102513	11:59	1	f.mabe	51	2035	3
102513	11:59	1	f.stache	52	2800	8
102513	11:59	1	f.sweege	53	2523	7
102513	11:59	1	f.tweech	54	5524	3
102513	11:59	1	f.moof	55	1311	4
102513	11:59	1	f.thwoot	56	1273	6
102513	11:59	1	f.spooth	57	2176	8
102513	11:59	1	f.snoon	58	1374	1
102513	11:59	1	f.smeege	59	1197	2
102513	11:59	1	f.glooch	60	1179	3
102513	11:59	1	howtype	1	7384	4
102513	12:55	1	speed	1	2640	53
102513	12:55	1	error	2	1736	86
102513	12:55	1	whichhand	3	7915	right 
102513	12:55	1	f.threesh	1	11551	3
102513	12:55	1	f.throle	2	5138	4
102513	12:55	1	f.looch	3	2635	1
102513	12:55	1	f.snoge	4	2344	1
102513	12:55	1	f.gache	5	4296	4
102513	12:55	1	f.stase	6	2082	5
102513	12:55	1	f.sweem	7	1684	6
102513	12:55	1	f.feef	8	3223	5
102513	12:55	1	f.foof	9	1764	6
102513	12:55	1	f.smeeg	10	3211	6
102513	12:55	1	f.swoge	11	1968	7
102513	12:55	1	f.droze	12	2263	6
102513	12:55	1	f.stooth	13	1602	5
102513	12:55	1	f.shraze	14	1808	5
102513	12:55	1	f.dwooth	15	5013	6
102513	12:55	1	f.kwoove	16	2091	6
102513	12:55	1	f.tweeb	17	1830	5
102513	12:55	1	f.dabe	18	3234	4
102513	12:55	1	f.twafe	19	1751	5
102513	12:55	1	f.klooch	20	2046	2
102513	12:55	1	f.throgue	21	4626	5
102513	12:55	1	f.spave	22	3511	5
102513	12:55	1	f.kwoog	23	2303	6
102513	12:55	1	f.krobe	24	2170	6
102513	12:55	1	f.smase	25	2881	5
102513	12:55	1	f.twage	26	2572	5
102513	12:55	1	f.dwone	27	9819	5
102513	12:55	1	f.thwook	28	3993	5
102513	12:55	1	f.ploove	29	1697	4
102513	12:55	1	f.brooge	30	2058	4
102513	12:55	1	f.gwose	31	1846	4
102513	12:55	1	f.thashe	32	3290	3
102513	12:55	1	f.thweeze	33	1490	3
102513	12:55	1	f.vage	34	2685	6
102513	12:55	1	f.foog	35	1862	4
102513	12:55	1	f.gwone	36	2049	4
102513	12:55	1	f.bloosh	37	6045	6
102513	12:55	1	f.gweet	38	1842	6
102513	12:55	1	f.klole	39	2862	6
102513	12:55	1	f.gweer	40	1801	5
102513	12:55	1	f.yoose	41	3183	5
102513	12:55	1	f.shreeve	42	1390	6
102513	12:55	1	f.frape	43	1892	3
102513	12:55	1	f.throod	44	1229	2
102513	12:55	1	f.gweeve	45	1386	3
102513	12:55	1	f.froog	46	2903	5
102513	12:55	1	f.joom	47	2361	4
102513	12:55	1	f.kwome	48	3528	5
102513	12:55	1	f.swafe	49	2233	6
102513	12:55	1	f.zathe	50	3029	5
102513	12:55	1	f.dwade	51	4690	5
102513	12:55	1	f.thwole	52	1317	4
102513	12:55	1	f.snoose	53	1950	6
102513	12:55	1	f.yoon	54	2189	6
102513	12:55	1	f.shoob	55	1948	6
102513	12:55	1	f.sweese	56	1595	6
102513	12:55	1	f.spabe	57	1569	5
102513	12:55	1	f.dache	58	1352	4
102513	12:55	1	f.plake	59	1695	4
102513	12:55	1	f.fague	60	2353	4
102513	12:55	1	r.measles	1	2439	4
102513	12:55	1	r.toxic	2	1291	4
102513	12:55	1	r.contents	3	2549	6
102513	12:55	1	r.snuggle	4	1781	8
102513	12:55	1	r.radio	5	1411	9
102513	12:55	1	r.tidy	6	1536	9
102513	12:55	1	r.loneliness	7	2232	7
102513	12:55	1	r.wasp	8	2357	6
102513	12:55	1	r.enraged	9	5669	5
102513	12:55	1	r.vagina	10	1497	4
102513	12:55	1	r.taste	11	2226	8
102513	12:55	1	r.chance	12	1854	8
102513	12:55	1	r.manner	13	1250	8
102513	12:55	1	r.confident	14	1134	8
102513	12:55	1	r.irritate	15	2174	4
102513	12:55	1	r.sunlight	16	1341	8
102513	12:55	1	r.nurse	17	1148	8
102513	12:55	1	r.scissors	18	1818	5
102513	12:55	1	r.malice	19	1935	4
102513	12:55	1	r.flag	20	1583	8
102513	12:55	1	r.couple	21	1125	8
102513	12:55	1	r.kind	22	1646	8
102513	12:55	1	r.daylight	23	1362	9
102513	12:55	1	r.nectar	24	1769	6
102513	12:55	1	r.astonished	25	1231	8
102513	12:55	1	r.fat	26	1643	5
102513	12:55	1	r.treat	27	1022	8
102513	12:55	1	r.pollute	28	1387	4
102513	12:55	1	r.valentine	29	1081	8
102513	12:55	1	r.trauma	30	1139	4
102513	12:55	1	r.restaurant	31	1187	8
102513	12:55	1	r.melody	32	1225	9
102513	12:55	1	r.patriot	33	1918	8
102513	12:55	1	r.save	34	1351	8
102513	12:55	1	r.hungry	35	1158	8
102513	12:55	1	r.modest	36	1350	8
102513	12:55	1	r.silly	37	1165	9
102513	12:55	1	r.applause	38	1692	8
102513	12:55	1	r.dollar	39	1326	8
102513	12:55	1	r.mother	40	1247	9
102513	12:55	1	r.reward	41	1034	8
102513	12:55	1	r.grin	42	1030	8
102513	12:55	1	r.curtains	43	2074	5
102513	12:55	1	r.vomit	44	1661	1
102513	12:55	1	r.roach	45	1032	1
102513	12:55	1	r.lamb	46	1988	5
102513	12:55	1	r.honest	47	1074	8
102513	12:55	1	r.ignorance	48	2260	4
102513	12:55	1	r.wife	49	2615	5
102513	12:55	1	r.torture	50	1757	2
102513	12:55	1	r.ink	51	2435	6
102513	12:55	1	r.invader	52	1873	3
102513	12:55	1	r.crime	53	1380	4
102513	12:55	1	r.muddy	54	1290	5
102513	12:55	1	r.angel	55	1524	7
102513	12:55	1	r.miracle	56	1261	9
102513	12:55	1	r.virgin	57	1423	8
102513	12:55	1	r.method	58	2620	8
102513	12:55	1	r.pig	59	2409	6
102513	12:55	1	r.infant	60	1415	8
102513	12:55	1	howtype	1	5138	6
102513	13:27	1	speed	1	3186	38
102513	13:27	1	error	2	1811	84
102513	13:27	1	whichhand	3	6841	right
102513	13:27	1	r.fantasy	1	4432	8
102513	13:27	1	r.salad	2	8069	7
102513	13:27	1	r.respectful	3	2513	8
102513	13:27	1	r.outrage	4	2747	4
102513	13:27	1	r.desire	5	2227	8
102513	13:27	1	r.incentive	6	2783	7
102513	13:27	1	r.home	7	1614	8
102513	13:27	1	r.lantern	8	2459	5
102513	13:27	1	r.wife	9	1847	8
102513	13:27	1	r.death	10	1946	3
102513	13:27	1	r.spouse	11	2034	7
102513	13:27	1	r.method	12	2094	5
102513	13:27	1	r.talent	13	1640	6
102513	13:27	1	r.item	14	1428	5
102513	13:27	1	r.cat	15	1760	6
102513	13:27	1	r.ace	16	1615	7
102513	13:27	1	r.doctor	17	2612	6
102513	13:27	1	r.garden	18	1785	4
102513	13:27	1	r.god	19	1615	7
102513	13:27	1	r.lion	20	2108	6
102513	13:27	1	r.measles	21	2822	3
102513	13:27	1	r.vehicle	22	2410	5
102513	13:27	1	r.quality	23	1600	6
102513	13:27	1	r.murderer	24	2149	4
102513	13:27	1	r.astronaut	25	2125	3
102513	13:27	1	r.key	26	1726	6
102513	13:27	1	r.blackmail	27	2958	5
102513	13:27	1	r.lost	28	2151	3
102513	13:27	1	r.pus	29	2438	3
102513	13:27	1	r.delayed	30	2019	3
102513	13:27	1	r.rabies	31	1544	2
102513	13:27	1	r.hand	32	1983	5
102513	13:27	1	r.embattled	33	2318	6
102513	13:27	1	r.snake	34	1578	4
102513	13:27	1	r.voyage	35	3483	6
102513	13:27	1	r.accident	36	2006	3
102513	13:27	1	r.acceptance	37	3124	3
102513	13:27	1	r.embarrassed	38	2189	2
102513	13:27	1	r.startled	39	2132	4
102513	13:27	1	r.car	40	2308	5
102513	13:27	1	r.paint	41	3718	6
102513	13:27	1	r.diamond	42	1767	8
102513	13:27	1	r.betray	43	2885	3
102513	13:27	1	r.cemetery	44	1233	4
102513	13:27	1	r.boxer	45	2253	4
102513	13:27	1	r.crisis	46	2984	4
102513	13:27	1	r.passion	47	3759	6
102513	13:27	1	r.busybody	48	2567	6
102513	13:27	1	r.beggar	49	3382	3
102513	13:27	1	r.natural	50	6085	5
102513	13:27	1	r.revolt	51	2296	5
102513	13:27	1	r.bathroom	52	2170	3
102513	13:27	1	r.idol	53	1449	6
102513	13:27	1	r.refreshment	54	1788	8
102513	13:27	1	r.cane	55	2115	4
102513	13:27	1	r.humiliate	56	2628	2
102513	13:27	1	r.mother	57	2480	6
102513	13:27	1	r.putrid	58	3875	5
102513	13:27	1	r.angry	59	1758	3
102513	13:27	1	r.carcass	60	1902	4
102513	13:27	1	f.nooth	1	5003	4
102513	13:27	1	f.dwaze	2	3625	3
102513	13:27	1	f.skave	3	3431	2
102513	13:27	1	f.pleer	4	2811	6
102513	13:27	1	f.zeek	5	2721	4
102513	13:27	1	f.theed	6	2378	6
102513	13:27	1	f.nooge	7	1824	3
102513	13:27	1	f.shroot	8	2204	4
102513	13:27	1	f.speesh	9	2130	6
102513	13:27	1	f.dwade	10	2674	4
102513	13:27	1	f.shage	11	1421	7
102513	13:27	1	f.zoche	12	2266	4
102513	13:27	1	f.gwone	13	3197	4
102513	13:27	1	f.shreeb	14	2010	6
102513	13:27	1	f.gweed	15	2791	7
102513	13:27	1	f.slache	16	1677	3
102513	13:27	1	f.shrase	17	3328	6
102513	13:27	1	f.gwoove	18	2528	7
102513	13:27	1	f.zooth	19	1561	4
102513	13:27	1	f.kweem	20	3776	6
102513	13:27	1	f.gweef	21	3142	4
102513	13:27	1	f.proche	22	3679	6
102513	13:27	1	f.gwoose	23	1913	7
102513	13:27	1	f.teege	24	3778	5
102513	13:27	1	f.thoof	25	3409	3
102513	13:27	1	f.lole	26	1903	7
102513	13:27	1	f.smeef	27	2192	8
102513	13:27	1	f.thwofe	28	3231	6
102513	13:27	1	f.dafe	29	1707	4
102513	13:27	1	f.spoge	30	1819	3
102513	13:27	1	f.shrooch	31	1664	6
102513	13:27	1	f.shroof	32	2931	6
102513	13:27	1	f.jame	33	1635	7
102513	13:27	1	f.kleeb	34	2128	6
102513	13:27	1	f.kweed	35	2352	8
102513	13:27	1	f.zeesh	36	3720	4
102513	13:27	1	f.pleef	37	2304	7
102513	13:27	1	f.plooth	38	2091	6
102513	13:27	1	f.smeesh	39	1892	3
102513	13:27	1	f.flape	40	1831	3
102513	13:27	1	f.skoshe	41	2875	6
102513	13:27	1	f.sloose	42	3678	3
102513	13:27	1	f.smoosh	43	2081	6
102513	13:27	1	f.krooth	44	1732	4
102513	13:27	1	f.sloge	45	2164	2
102513	13:27	1	f.freeb	46	1891	6
102513	13:27	1	f.slage	47	2548	2
102513	13:27	1	f.snofe	48	1725	4
102513	13:27	1	f.threef	49	1902	3
102513	13:27	1	f.throoth	50	3991	5
102513	13:27	1	f.gwache	51	2267	6
102513	13:27	1	f.doof	52	2622	2
102513	13:27	1	f.glooge	53	2450	7
102513	13:27	1	f.yeef	54	4023	4
102513	13:27	1	f.skobe	55	3181	6
102513	13:27	1	f.dweet	56	3067	4
102513	13:27	1	f.plope	57	2135	3
102513	13:27	1	f.thrope	58	8551	4
102513	13:27	1	f.dwase	59	4889	3
102513	13:27	1	f.shose	60	3004	7
102513	13:27	1	howtype	1	7345	6
102513	13:57	1	speed	1	2983	23
102513	13:57	1	error	2	2031	95
102513	13:57	1	whichhand	3	8092	left
102513	13:57	1	f.krabe	1	11121	5
102513	13:57	1	f.thweed	2	7837	4
102513	13:57	1	f.thweem	3	6715	1
102513	13:57	1	f.droog	4	8814	5
102513	13:57	1	f.stague	5	4533	5
102513	13:57	1	f.boosh	6	4014	6
102513	13:57	1	f.yone	7	4020	5
102513	13:57	1	f.mothe	8	5529	3
102513	13:57	1	f.nooth	9	4787	5
102513	13:57	1	f.seesh	10	8074	4
102513	13:57	1	f.thwage	11	4599	5
102513	13:57	1	f.gwane	12	3237	5
102513	13:57	1	f.preeth	13	3754	6
102513	13:57	1	f.kloche	14	6090	2
102513	13:57	1	f.dothe	15	8574	7
102513	13:57	1	f.bleeve	16	8119	5
102513	13:57	1	f.teeve	17	4842	5
102513	13:57	1	f.thwode	18	7975	4
102513	13:57	1	f.swoove	19	2967	8
102513	13:57	1	f.shrote	20	9742	1
102513	13:57	1	f.sneeg	21	5569	3
102513	13:57	1	f.klode	22	3001	3
102513	13:57	1	f.zoot	23	2695	7
102513	13:57	1	f.skeek	24	4432	6
102513	13:57	1	f.doof	25	3197	2
102513	13:57	1	f.skeeb	26	1819	5
102513	13:57	1	f.kwoob	27	6568	8
102513	13:57	1	f.geech	28	2304	5
102513	13:57	1	f.zave	29	5018	6
102513	13:57	1	f.slogue	30	3254	1
102513	13:57	1	f.kweese	31	2244	5
102513	13:57	1	f.gweege	32	1367	5
102513	13:57	1	f.shreege	33	3647	6
102513	13:57	1	f.flofe	34	2779	4
102513	13:57	1	f.gooth	35	2201	5
102513	13:57	1	f.blooth	36	2455	8
102513	13:57	1	f.throod	37	2227	5
102513	13:57	1	f.shroche	38	4247	3
102513	13:57	1	f.wathe	39	3076	7
102513	13:57	1	f.slobe	40	2751	1
102513	13:57	1	f.smafe	41	2871	5
102513	13:57	1	f.joog	42	1962	5
102513	13:57	1	f.throor	43	2441	5
102513	13:57	1	f.thade	44	5764	5
102513	13:57	1	f.yooch	45	1236	5
102513	13:57	1	f.draze	46	3328	4
102513	13:57	1	f.prooth	47	2336	5
102513	13:57	1	f.spome	48	3297	4
102513	13:57	1	f.thwoze	49	4123	1
102513	13:57	1	f.spage	50	1526	5
102513	13:57	1	f.flabe	51	3109	1
102513	13:57	1	f.gweek	52	5798	7
102513	13:57	1	f.krooth	53	1638	5
102513	13:57	1	f.smape	54	1506	5
102513	13:57	1	f.gwake	55	2019	5
102513	13:57	1	f.vafe	56	1920	4
102513	13:57	1	f.glafe	57	1425	5
102513	13:57	1	f.slool	58	4342	3
102513	13:57	1	f.troke	59	2518	5
102513	13:57	1	f.glase	60	2688	9
102513	13:57	1	r.twilight	1	2232	9
102513	13:57	1	r.rage	2	2670	1
102513	13:57	1	r.curtains	3	2689	5
102513	13:57	1	r.lawsuit	4	4019	1
102513	13:57	1	r.young	5	2193	8
102513	13:57	1	r.boxer	6	2759	5
102513	13:57	1	r.malice	7	3831	3
102513	13:57	1	r.eat	8	2010	9
102513	13:57	1	r.robber	9	2537	1
102513	13:57	1	r.rabbit	10	1873	8
102513	13:57	1	r.ambulance	11	5012	5
102513	13:57	1	r.lavish	12	3098	5
102513	13:57	1	r.health	13	2132	9
102513	13:57	1	r.vigorous	14	2532	5
102513	13:57	1	r.rancid	15	4717	3
102513	13:57	1	r.travel	16	3271	7
102513	13:57	1	r.admired	17	3178	8
102513	13:57	1	r.vomit	18	3241	1
102513	13:57	1	r.outstanding	19	2854	5
102513	13:57	1	r.umbrella	20	2441	6
102513	13:57	1	r.pet	21	2444	9
102513	13:57	1	r.hairdryer	22	3881	5
102513	13:57	1	r.punishment	23	3876	2
102513	13:57	1	r.astronaut	24	2951	8
102513	13:57	1	r.bowl	25	3167	7
102513	13:57	1	r.unfaithful	26	3526	3
102513	13:57	1	r.aggressive	27	2807	1
102513	13:57	1	r.sour	28	2141	3
102513	13:57	1	r.triumphant	29	2869	5
102513	13:57	1	r.vandal	30	2073	1
102513	13:57	1	r.betray	31	2763	2
102513	13:57	1	r.lost	32	4531	6
102513	13:57	1	r.curious	33	2556	6
102513	13:57	1	r.morbid	34	2044	4
102513	13:57	1	r.strong	35	3653	5
102513	13:57	1	r.tragedy	36	5545	5
102513	13:57	1	r.venom	37	3899	4
102513	13:57	1	r.demon	38	2172	2
102513	13:57	1	r.handsome	39	2772	7
102513	13:57	1	r.coarse	40	3187	4
102513	13:57	1	r.inspired	41	2633	7
102513	13:57	1	r.justice	42	2446	5
102513	13:57	1	r.dirt	43	1883	5
102513	13:57	1	r.sickness	44	3195	2
102513	13:57	1	r.lump	45	2625	4
102513	13:57	1	r.space	46	4527	8
102513	13:57	1	r.dump	47	2536	5
102513	13:57	1	r.ache	48	2488	3
102513	13:57	1	r.detail	49	2650	7
102513	13:57	1	r.surprised	50	5478	7
102513	13:57	1	r.legend	51	3346	5
102513	13:57	1	r.relaxed	52	1978	6
102513	13:57	1	r.ridicule	53	3215	5
102513	13:57	1	r.melody	54	2566	9
102513	13:57	1	r.kerchief	55	2333	6
102513	13:57	1	r.radiator	56	2485	5
102513	13:57	1	r.leisurely	57	1936	7
102513	13:57	1	r.useful	58	1904	6
102513	13:57	1	r.lust	59	2538	5
102513	13:57	1	r.pamphlet	60	2754	5
102513	13:57	1	howtype	1	21905	4
102513	14:28	1	speed	1	3167	36
102513	14:28	1	error	2	2159	88
102513	14:28	1	whichhand	3	7560	right
102513	14:28	1	f.veef	1	10365	5
102513	14:28	1	f.prathe	2	11568	6
102513	14:28	1	f.lashe	3	9473	5
102513	14:28	1	f.throog	4	4566	4
102513	14:28	1	f.fache	5	3037	6
102513	14:28	1	f.shrore	6	8034	5
102513	14:28	1	f.froshe	7	5744	5
102513	14:28	1	f.thwoon	8	4833	4
102513	14:28	1	f.vake	9	5235	6
102513	14:28	1	f.nabe	10	6302	4
102513	14:28	1	f.dwoose	11	3898	4
102513	14:28	1	f.joot	12	9716	5
102513	14:28	1	f.sloor	13	9440	3
102513	14:28	1	f.yooze	14	6646	4
102513	14:28	1	f.kogue	15	6279	5
102513	14:28	1	f.smoop	16	4199	3
102513	14:28	1	f.freege	17	3082	6
102513	14:28	1	f.dweese	18	3518	5
102513	14:28	1	f.ploove	19	3462	5
