date	time	subject	trialcode	trialnum	latency	response
100913	11:59	1	f.smeese	27	3217	3
100913	11:59	1	f.tage	28	4662	5
100913	11:59	1	f.thane	29	6858	8
100913	11:59	1	f.thade	30	5838	6
100913	11:59	1	f.gwool	31	5828	2
100913	11:59	1	f.dwooze	32	2113	2
100913	11:59	1	f.noog	33	3634	3
100913	11:59	1	f.plooth	34	5087	3
100913	11:59	1	f.floove	35	4219	4
100913	11:59	1	f.sneese	36	13200	5
100913	11:59	1	f.gwase	37	4938	3
100913	11:59	1	f.shrose	38	5187	3
100913	11:59	1	f.theesh	39	3962	3
100913	11:59	1	f.gware	40	19690	6
100913	11:59	1	f.thweech	41	5138	3
100913	11:59	1	f.plofe	42	2931	4
100913	11:59	1	f.skofe	43	6451	5
100913	11:59	1	f.drogue	44	7857	4
100913	11:59	1	f.throbe	45	3095	3
100913	11:59	1	f.trafe	46	4376	5
100913	11:59	1	f.snoof	47	9447	5
100913	11:59	1	f.klofe	48	6853	3
100913	11:59	1	f.foche	49	6395	5
100913	11:59	1	f.gwose	50	2721	5
100913	11:59	1	f.gwale	51	4315	3
100913	11:59	1	f.yooze	52	3949	1
100913	11:59	1	f.snague	53	2181	3
100913	11:59	1	f.dreeb	54	4676	2
100913	11:59	1	f.trague	55	5167	3
100913	11:59	1	f.frabe	56	1743	5
100913	11:59	1	f.teeve	57	1159	5
100913	11:59	1	f.smane	58	6902	3
100913	11:59	1	f.swague	59	2889	1
100913	11:59	1	f.brothe	60	2116	5
100913	11:59	1	r.hell	1	11331	5
100913	11:59	1	r.quality	2	10991	6
100913	11:59	1	r.filth	3	3399	4
100913	11:59	1	r.red	4	1894	5
100913	11:59	1	r.pain	5	3431	2
100913	11:59	1	r.aroused	6	2364	8
100913	11:59	1	r.charm	7	2355	6
100913	11:59	1	r.secure	8	2579	8
100913	11:59	1	r.custom	9	7025	7
100913	11:59	1	r.street	10	1263	5
100913	11:59	1	r.idiot	11	1842	2
100913	11:59	1	r.patent	12	4470	2
100913	11:59	1	r.paper	13	1162	5
100913	11:59	1	r.waste	14	2505	5
100913	11:59	1	r.profit	15	2131	8
100913	11:59	1	r.rude	16	2147	3
100913	11:59	1	r.reverent	17	7291	5
100913	11:59	1	r.war	18	3006	3
100913	11:59	1	r.scorn	19	3740	2
100913	11:59	1	r.pig	20	1165	5
100913	11:59	1	r.cat	21	1860	5
100913	11:59	1	r.gentle	22	1759	6
100913	11:59	1	r.rifle	23	2895	6
100913	11:59	1	r.satisfied	24	1624	8
100913	11:59	1	r.part	25	1397	5
100913	11:59	1	r.triumph	26	2043	7
100913	11:59	1	r.execution	27	5295	2
100913	11:59	1	r.money	28	3545	9
100913	11:59	1	r.knot	29	5721	5
100913	11:59	1	r.ennui	30	3836	5
100913	11:59	1	r.menace	31	1665	3
100913	11:59	1	r.eat	32	3459	8
100913	11:59	1	r.joy	33	1271	8
100913	11:59	1	r.shy	34	1490	5
100913	11:59	1	r.pleasure	35	2452	9
100913	11:59	1	r.detail	36	1664	5
100913	11:59	1	r.rollercoaster	37	2195	5
100913	11:59	1	r.greet	38	1672	5
100913	11:59	1	r.grime	39	2651	4
100913	11:59	1	r.foam	40	2863	5
100913	11:59	1	r.passion	41	2283	7
100913	11:59	1	r.travel	42	4597	7
100913	11:59	1	r.column	43	1324	5
100913	11:59	1	r.discomfort	44	3564	3
100913	11:59	1	r.snob	45	1988	3
100913	11:59	1	r.pity	46	1626	3
100913	11:59	1	r.love	47	2622	8
100913	11:59	1	r.knowledge	48	1564	8
100913	11:59	1	r.flower	49	3051	5
100913	11:59	1	r.mildew	50	1791	2
100913	11:59	1	r.spanking	51	2085	2
100913	11:59	1	r.handsome	52	2895	7
100913	11:59	1	r.snow	53	3169	5
100913	11:59	1	r.hide	54	4184	5
100913	11:59	1	r.failure	55	1888	3
100913	11:59	1	r.thankful	56	2442	7
100913	11:59	1	r.shadow	57	1806	5
100913	11:59	1	r.black	58	1180	5
100913	11:59	1	r.champion	59	2306	5
100913	11:59	1	r.despise	60	2996	4
100913	11:59	1	howtype	1	14160	5
